Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220801012106,Z0007,2,0,F,N,250,C09
20220801012106,U0008,1,0,R1,R,60,B04
20220801012106,I0009,4,0,F,N,49,A03
20220801012106,I0010,0,1,F,N,23,E06
20220801012108,F0001,0,1,F,N,12,C04
20220801012108,D0003,0,0,F,N,240,C01
20220801012108,P0004,3,0,F,N,33,C09
20220801012108,F0002,1,0,F,N,10,F09
20220801012108,X0006,1,0,R3,R,15,B05
20220801012108,G0005,3,0,F,L,250,F07
20220801012108,Z0007,1,0,F,N,75,C10
20220801012108,U0008,1,0,L3,L,65,B05
20220801012108,I0009,1,0,L3,L,54,A05
20220801012108,I0010,3,0,F,N,38,E01
20220801012110,F0001,0,0,F,N,12,C04
20220801012110,D0003,5,0,L3,L,250,C02
20220801012110,P0004,3,0,F,N,48,C01
20220801012110,F0002,3,0,F,N,25,F10
20220801012110,X0006,1,0,R2,R,6,B02
20220801012110,G0005,2,0,L1,N,250,F07
20220801012110,Z0007,3,0,F,N,90,C05
20220801012110,U0008,3,0,R2,R,80,B02
20220801012110,I0009,3,0,F,N,20,A08
20220801012110,I0010,1,0,F,N,12,E10
20220801012112,F0001,3,0,F,N,27,C08
20220801012112,D0003,4,0,F,N,250,C09
20220801012112,P0004,1,0,R3,R,53,C06
20220801012112,F0002,1,0,F,N,30,F01
20220801012112,X0006,4,0,F,N,26,B05
20220801012112,G0005,3,0,R3,N,250,F06
20220801012112,Z0007,1,0,F,N,95,C03
20220801012112,U0008,0,1,F,N,70,B04
20220801012112,I0009,1,0,F,N,25,A04
20220801012112,I0010,3,0,L2,L,27,E09
20220801012114,F0001,2,0,F,N,37,C03
20220801012114,D0003,3,0,F,N,250,C08
20220801012114,P0004,3,0,F,N,20,C01
20220801012114,F0002,0,0,F,N,30,F04
20220801012114,X0006,1,0,R2,R,31,B07
20220801012114,G0005,3,0,F,L,250,F09
20220801012114,Z0007,1,0,F,N,100,C05
20220801012114,U0008,1,0,F,N,75,B02
20220801012114,I0009,3,0,F,N,40,A07
20220801012114,I0010,0,1,F,N,17,E06
20220801012116,F0001,0,1,F,N,27,C09
20220801012116,D0003,2,0,L1,L,250,C09
20220801012116,P0004,0,2,F,N,0,C09
20220801012116,F0002,0,0,F,N,30,F01
20220801012116,X0006,2,0,F,N,41,B07
20220801012116,G0005,2,0,L2,N,250,F09
20220801012116,Z0007,5,0,L2,L,125,C01
20220801012116,U0008,3,0,R1,R,90,B08
20220801012116,I0009,5,0,F,N,65,A10
20220801012116,I0010,1,0,F,N,22,E08
20220801012118,F0001,3,0,F,N,42,C07
20220801012118,D0003,0,1,F,N,240,C10
20220801012118,P0004,3,0,F,N,15,C03
20220801012118,F0002,1,0,F,N,35,F04
20220801012118,X0006,3,0,L1,L,56,B07
20220801012118,G0005,3,0,L3,L,250,F10
20220801012118,Z0007,1,0,F,N,130,C05
20220801012118,U0008,4,0,F,N,110,B01
20220801012118,I0009,3,0,F,N,80,A05
20220801012118,I0010,5,0,F,N,47,E01
20220801012120,F0001,0,1,R1,R,32,C08
20220801012120,D0003,0,0,R1,R,240,C05
20220801012120,P0004,4,0,F,N,35,C05
20220801012120,F0002,1,0,F,N,40,F02
20220801012120,X0006,0,2,R3,R,36,B04
20220801012120,G0005,3,0,R1,N,250,F09
20220801012120,Z0007,5,0,F,N,155,C08
20220801012120,U0008,5,0,F,N,135,B08
20220801012120,I0009,4,0,F,N,100,A04
20220801012120,I0010,3,0,R1,R,62,E06
20220801012122,F0001,2,0,R1,R,42,C10
20220801012122,D0003,1,0,F,N,245,C05
20220801012122,P0004,0,0,F,N,35,C04
20220801012122,F0002,0,1,R1,R,30,F01
20220801012122,X0006,3,0,F,N,51,B03
20220801012122,G0005,5,0,L2,N,250,F08
20220801012122,Z0007,1,0,F,N,48,C09
20220801012122,U0008,1,0,R1,R,140,B06
20220801012122,I0009,0,0,F,N,100,A03
20220801012122,I0010,3,0,F,N,23,E04
20220801012124,F0001,1,0,L3,L,47,C08
20220801012124,D0003,1,0,F,N,250,C08
20220801012124,P0004,0,1,R1,R,25,C03
20220801012124,F0002,5,0,F,N,55,F05
20220801012124,X0006,1,0,L3,L,56,B04
20220801012124,G0005,5,0,R1,L,250,F10
20220801012124,Z0007,0,0,R2,R,48,C06
20220801012124,U0008,1,0,F,N,145,B10
20220801012124,I0009,1,0,L3,L,105,A05
20220801012124,I0010,3,0,R3,R,38,E04
20220801012126,F0001,2,0,L3,L,57,C04
20220801012126,D0003,1,0,F,N,250,C02
20220801012126,P0004,5,0,F,N,50,C01
20220801012126,F0002,0,2,F,N,35,F06
20220801012126,X0006,1,0,F,N,61,B04
20220801012126,G0005,5,0,L2,N,250,F08
20220801012126,Z0007,1,0,F,N,53,C10
20220801012126,U0008,0,3,F,N,115,B10
20220801012126,I0009,1,0,F,N,110,A10
20220801012126,I0010,4,0,F,N,58,E02
20220801012128,F0001,1,0,F,N,62,C07
20220801012128,D0003,3,0,R3,R,250,C10
20220801012128,P0004,0,0,R2,R,50,C06
20220801012128,F0002,0,1,F,N,25,F02
20220801012128,X0006,2,0,F,N,71,B02
20220801012128,G0005,4,0,F,N,250,F01
20220801012128,Z0007,3,0,R2,R,68,C03
20220801012128,U0008,1,0,F,N,120,B10
20220801012128,I0009,0,2,R1,R,90,A02
20220801012128,I0010,2,0,F,N,68,E06
20220801012130,F0001,0,2,F,N,0,C10
20220801012130,D0003,3,0,R1,R,75,C06
20220801012130,P0004,5,0,F,N,75,C03
20220801012130,F0002,3,0,F,N,40,F05
20220801012130,X0006,0,1,F,N,61,B10
20220801012130,G0005,3,0,L2,N,250,F06
20220801012130,Z0007,1,0,L3,L,21,C08
20220801012130,U0008,3,0,F,N,135,B03
20220801012130,I0009,2,0,L2,L,100,A10
20220801012130,I0010,1,0,F,N,73,E01
20220801012132,F0001,1,0,F,N,5,C01
20220801012132,D0003,2,0,F,N,85,C03
20220801012132,P0004,3,0,R3,R,90,C09
20220801012132,F0002,2,0,F,N,50,F02
20220801012132,X0006,0,0,F,N,18,B01
20220801012132,G0005,3,0,F,R,250,F09
20220801012132,Z0007,3,0,F,N,10,C03
20220801012132,U0008,1,0,R2,R,42,B07
20220801012132,I0009,0,0,F,N,30,A06
20220801012132,I0010,1,0,L2,L,78,E02
20220801012134,F0001,2,0,F,N,15,C03
20220801012134,D0003,2,0,L2,L,95,C04
20220801012134,P0004,4,0,F,N,110,C04
20220801012134,F0002,2,0,F,N,60,F10
20220801012134,X0006,0,1,F,N,8,B03
20220801012134,G0005,3,0,L1,R,250,F09
20220801012134,Z0007,0,1,F,N,0,C03
20220801012134,U0008,4,0,F,N,62,B09
20220801012134,I0009,1,0,F,N,10,A03
20220801012134,I0010,0,0,F,N,78,E03
20220801012136,F0001,2,0,F,N,25,C10
20220801012136,D0003,1,0,F,N,100,C08
20220801012136,P0004,0,1,L2,L,100,C02
20220801012136,F0002,0,0,F,N,60,F09
20220801012136,X0006,0,1,R2,R,0,B08
20220801012136,G0005,3,0,F,R,250,F03
20220801012136,Z0007,2,0,L3,L,3,C04
20220801012136,U0008,1,0,F,N,67,B08
20220801012136,I0009,0,1,R3,R,0,A02
20220801012136,I0010,2,0,F,N,88,E01
20220801012138,F0001,1,0,F,N,30,C07
20220801012138,D0003,3,0,F,N,115,C06
20220801012138,P0004,5,0,F,N,125,C04
20220801012138,F0002,0,2,F,N,40,F08
20220801012138,X0006,1,0,F,N,5,B09
20220801012138,G0005,4,0,F,N,250,F09
20220801012138,Z0007,0,0,F,N,3,C05
20220801012138,U0008,0,1,F,N,57,B02
20220801012138,I0009,1,0,F,N,1,A04
20220801012138,I0010,0,0,F,N,88,E03
20220801012140,F0001,3,0,F,N,45,C03
20220801012140,D0003,3,0,L2,L,130,C03
20220801012140,P0004,1,0,R2,R,39,C10
20220801012140,F0002,5,0,F,N,65,F08
20220801012140,X0006,1,0,F,N,10,B04
20220801012140,G0005,2,0,R1,L,250,F08
20220801012140,Z0007,0,3,R2,R,0,C04
20220801012140,U0008,3,0,F,N,72,B02
20220801012140,I0009,1,0,L1,L,6,A06
20220801012140,I0010,0,3,F,N,58,E10
20220801012142,F0001,4,0,F,N,65,C05
20220801012142,D0003,0,0,F,N,130,C06
20220801012142,P0004,0,1,F,N,29,C06
20220801012142,F0002,3,0,L3,L,80,F06
20220801012142,X0006,1,0,F,N,4,B08
20220801012142,G0005,1,0,L3,N,250,F05
20220801012142,Z0007,3,0,F,N,15,C02
20220801012142,U0008,4,0,F,N,92,B07
20220801012142,I0009,3,0,F,N,21,A05
20220801012142,I0010,3,0,F,N,73,E08
20220801012144,F0001,2,0,F,N,75,C08
20220801012144,D0003,2,0,F,N,140,C07
20220801012144,P0004,0,0,R2,R,29,C05
20220801012144,F0002,2,0,F,N,90,F09
20220801012144,X0006,1,0,F,N,9,B10
20220801012144,G0005,5,0,L3,N,250,F09
20220801012144,Z0007,3,0,R2,R,30,C02
20220801012144,U0008,3,0,R2,R,107,B07
20220801012144,I0009,1,0,L2,L,26,A10
20220801012144,I0010,3,0,F,N,88,E07
20220801012146,F0001,5,0,F,N,100,C10
20220801012146,D0003,1,0,F,N,43,C05
20220801012146,P0004,2,0,F,N,39,C01
20220801012146,F0002,1,0,F,N,95,F08
20220801012146,X0006,2,0,F,N,19,B09
20220801012146,G0005,4,0,L2,R,250,F01
20220801012146,Z0007,3,0,F,N,45,C02
20220801012146,U0008,2,0,F,N,35,B05
20220801012146,I0009,3,0,F,N,41,A05
20220801012146,I0010,1,0,L1,L,93,E05
20220801012148,F0001,0,2,F,N,10,C02
20220801012148,D0003,0,2,L1,L,23,C08
20220801012148,P0004,2,0,L1,L,49,C02
20220801012148,F0002,4,0,R3,R,115,F02
20220801012148,X0006,0,1,F,N,9,B07
20220801012148,G0005,2,0,L3,N,75,F09
20220801012148,Z0007,1,0,F,N,50,C10
20220801012148,U0008,1,0,R2,R,12,B06
20220801012148,I0009,1,0,L2,L,13,A05
20220801012148,I0010,0,0,F,N,93,E05
20220801012150,F0001,2,0,F,N,20,C08
20220801012150,D0003,1,0,F,N,28,C10
20220801012150,P0004,1,0,F,N,54,C09
20220801012150,F0002,1,0,F,N,120,F10
20220801012150,X0006,3,0,F,N,24,B05
20220801012150,G0005,2,0,F,R,85,F02
20220801012150,Z0007,1,0,F,N,55,C03
20220801012150,U0008,3,0,R3,R,27,B07
20220801012150,I0009,3,0,F,N,28,A05
20220801012150,I0010,0,1,L1,L,83,E08
20220801012152,F0001,5,0,L2,L,45,C10
20220801012152,D0003,0,3,F,N,0,C08
20220801012152,P0004,1,0,L1,L,59,C04
20220801012152,F0002,0,0,F,N,120,F08
20220801012152,X0006,3,0,R2,R,39,B10
20220801012152,G0005,1,0,R1,N,90,F02
20220801012152,Z0007,1,0,F,N,60,C03
20220801012152,U0008,3,0,F,N,42,B01
20220801012152,I0009,1,0,F,N,33,A05
20220801012152,I0010,2,0,F,N,93,E09
20220801012154,F0001,3,0,F,N,60,C07
20220801012154,D0003,3,0,L1,L,4,C09
20220801012154,P0004,0,0,R2,R,59,C06
20220801012154,F0002,0,2,F,N,100,F09
20220801012154,X0006,0,2,L1,L,19,B08
20220801012154,G0005,4,0,F,N,120,F08
20220801012154,Z0007,3,0,F,N,75,C10
20220801012154,U0008,0,1,F,N,32,B08
20220801012154,I0009,3,0,F,N,48,A10
20220801012154,I0010,0,1,F,N,17,E09
20220801012156,F0001,2,0,L2,L,70,C05
20220801012156,D0003,3,0,R2,R,19,C07
20220801012156,P0004,1,0,F,N,64,C07
20220801012156,F0002,1,0,F,N,105,F04
20220801012156,X0006,0,1,L1,L,9,B09
20220801012156,G0005,0,2,F,L,110,F04
20220801012156,Z0007,3,0,F,N,90,C08
20220801012156,U0008,3,0,F,N,47,B10
20220801012156,I0009,0,1,F,N,38,A05
20220801012156,I0010,3,0,L3,L,32,E07
20220801012158,F0001,1,0,F,N,75,C09
20220801012158,D0003,3,0,F,N,34,C08
20220801012158,P0004,1,0,L2,L,69,C06
20220801012158,F0002,1,0,F,N,110,F01
20220801012158,X0006,3,0,L3,L,7,B07
20220801012158,G0005,0,2,L2,N,100,F08
20220801012158,Z0007,0,2,F,N,70,C03
20220801012158,U0008,0,1,L2,L,37,B04
20220801012158,I0009,3,0,F,N,15,A03
20220801012158,I0010,3,0,F,N,47,E04
20220801012200,F0001,1,0,F,N,80,C03
20220801012200,D0003,0,1,F,N,24,C10
20220801012200,P0004,0,2,R2,R,49,C10
20220801012200,F0002,4,0,F,N,130,F05
20220801012200,X0006,3,0,F,N,22,B06
20220801012200,G0005,3,0,F,R,120,F08
20220801012200,Z0007,0,2,F,N,50,C01
20220801012200,U0008,3,0,F,N,52,B01
20220801012200,I0009,1,0,F,N,20,A01
20220801012200,I0010,2,0,L3,L,57,E01
20220801012202,F0001,0,1,F,N,14,C09
20220801012202,D0003,1,0,F,N,29,C09
20220801012202,P0004,0,1,F,N,39,C06
20220801012202,F0002,0,2,R1,R,110,F02
20220801012202,X0006,1,0,L2,L,27,B10
20220801012202,G0005,4,0,R2,N,45,F09
20220801012202,Z0007,3,0,R1,R,65,C05
20220801012202,U0008,0,1,L1,L,42,B08
20220801012202,I0009,3,0,F,N,35,A04
20220801012202,I0010,0,0,L3,L,57,E10
20220801012204,F0001,3,0,F,N,29,C09
20220801012204,D0003,3,0,R1,R,44,C07
20220801012204,P0004,3,0,F,N,54,C09
20220801012204,F0002,4,0,F,N,130,F09
20220801012204,X0006,0,1,F,N,17,B02
20220801012204,G0005,3,0,R1,N,65,F06
20220801012204,Z0007,1,0,F,N,70,C02
20220801012204,U0008,1,0,F,N,47,B05
20220801012204,I0009,1,0,F,N,40,A06
20220801012204,I0010,0,2,R2,R,0,E08
20220801012206,F0001,0,1,F,N,19,C01
20220801012206,D0003,0,0,F,N,44,C01
20220801012206,P0004,2,0,F,N,64,C08
20220801012206,F0002,0,0,R2,R,130,F01
20220801012206,X0006,3,0,L2,L,32,B05
20220801012206,G0005,3,0,L2,N,85,F06
20220801012206,Z0007,4,0,F,N,90,C07
20220801012206,U0008,0,2,F,N,27,B06
20220801012206,I0009,1,0,L1,L,45,A03
20220801012206,I0010,5,0,F,N,25,E10
20220801012208,F0001,2,0,L1,L,29,C07
20220801012208,D0003,3,0,R1,R,59,C09
20220801012208,P0004,0,1,L3,L,54,C10
20220801012208,F0002,0,1,F,N,120,F07
20220801012208,X0006,2,0,F,N,42,B03
20220801012208,G0005,4,0,F,N,115,F03
20220801012208,Z0007,1,0,F,N,95,C01
20220801012208,U0008,0,2,L2,L,7,B02
20220801012208,I0009,1,0,R3,R,50,A07
20220801012208,I0010,1,0,F,N,30,E05
20220801012210,F0001,3,0,F,N,44,C07
20220801012210,D0003,4,0,F,N,79,C04
20220801012210,P0004,1,0,F,N,59,C01
20220801012210,F0002,2,0,F,N,130,F04
20220801012210,X0006,0,1,R1,R,32,B06
20220801012210,G0005,3,0,R2,R,135,F09
20220801012210,Z0007,0,1,F,N,85,C02
20220801012210,U0008,1,0,F,N,3,B05
20220801012210,I0009,5,0,F,N,75,A09
20220801012210,I0010,4,0,F,N,50,E07
20220801012212,F0001,5,0,F,N,69,C08
20220801012212,D0003,1,0,F,N,84,C10
20220801012212,P0004,0,1,F,N,49,C07
20220801012212,F0002,0,0,R3,R,130,F01
20220801012212,X0006,0,1,F,N,22,B07
20220801012212,G0005,4,0,F,L,49,F07
20220801012212,Z0007,1,0,F,N,90,C08
20220801012212,U0008,4,0,F,N,23,B06
20220801012212,I0009,0,1,F,N,65,A03
20220801012212,I0010,1,0,F,N,55,E05
20220801012214,F0001,1,0,L3,L,74,C02
20220801012214,D0003,2,0,F,N,94,C10
20220801012214,P0004,2,0,L1,L,59,C09
20220801012214,F0002,5,0,R3,R,155,F04
20220801012214,X0006,2,0,F,N,32,B07
20220801012214,G0005,3,0,F,R,69,F05
20220801012214,Z0007,0,0,F,N,90,C10
20220801012214,U0008,1,0,L2,L,28,B05
20220801012214,I0009,2,0,R2,R,75,A01
20220801012214,I0010,0,1,L2,L,45,E04
20220801012216,F0001,0,0,F,N,22,C03
20220801012216,D0003,2,0,R2,R,104,C04
20220801012216,P0004,1,0,R1,R,19,C10
20220801012216,F0002,3,0,F,N,170,F09
20220801012216,X0006,0,0,F,N,32,B08
20220801012216,G0005,4,0,F,L,99,F02
20220801012216,Z0007,3,0,F,N,105,C05
20220801012216,U0008,1,0,F,N,33,B05
20220801012216,I0009,4,0,F,N,95,A05
20220801012216,I0010,3,0,R2,R,60,E09
20220801012218,F0001,4,0,F,N,12,C09
20220801012218,P0004,3,0,F,N,34,C08
20220801012218,D0003,0,1,F,N,94,C06
20220801012218,F0002,1,0,F,N,175,F08
20220801012218,X0006,0,1,L2,L,22,B07
20220801012218,G0005,4,0,F,N,129,F04
20220801012218,Z0007,0,1,F,N,95,C04
20220801012218,U0008,3,0,F,N,48,B01
20220801012218,I0009,0,1,F,N,85,A03
20220801012218,I0010,0,2,F,N,40,E06
20220801012220,F0001,0,2,F,N,0,C04
20220801012220,P0004,4,0,F,N,54,C08
20220801012220,D0003,0,1,F,N,84,C04
20220801012220,F0002,2,0,F,N,185,F05
20220801012220,X0006,0,0,F,N,22,B02
20220801012220,G0005,5,0,F,N,169,F07
20220801012220,Z0007,3,0,F,N,110,C10
20220801012220,U0008,0,1,F,N,38,B04
20220801012220,I0009,0,0,L3,L,85,A04
20220801012220,I0010,3,0,F,N,55,E01
20220801012222,F0001,3,0,F,N,15,C07
20220801012222,P0004,0,1,R2,R,44,C07
20220801012222,D0003,2,0,F,N,94,C05
20220801012222,F0002,3,0,F,N,200,F07
20220801012222,X0006,4,0,R1,R,12,B05
20220801012222,G0005,3,0,R1,N,56,F10
20220801012222,Z0007,5,0,L1,L,135,C05
20220801012222,U0008,1,0,F,N,43,B04
20220801012222,I0009,0,1,F,N,75,A03
20220801012222,I0010,1,0,F,N,60,E02
20220801012224,F0001,3,0,F,N,30,C07
20220801012224,P0004,1,0,F,N,49,C05
20220801012224,D0003,2,0,F,N,104,C02
20220801012224,F0002,0,0,R3,R,200,F02
20220801012224,X0006,1,0,F,N,17,B06
20220801012224,G0005,4,0,L2,N,25,F04
20220801012224,Z0007,2,0,F,N,145,C09
20220801012224,U0008,5,0,F,N,68,B10
20220801012224,I0009,5,0,F,N,30,A01
20220801012224,I0010,1,0,F,N,65,E02
20220801012226,F0001,0,0,R1,R,30,C06
20220801012226,P0004,1,0,R3,R,54,C10
20220801012226,D0003,1,0,L3,L,109,C05
20220801012226,F0002,4,0,L2,L,66,F01
20220801012226,X0006,1,0,L3,L,22,B06
20220801012226,G0005,4,0,R1,L,55,F02
20220801012226,Z0007,3,0,F,N,160,C07
20220801012226,U0008,0,2,F,N,48,B09
20220801012226,I0009,0,2,F,N,10,A04
20220801012226,I0010,0,2,R1,R,45,E10
20220801012228,F0001,2,0,L1,L,40,C06
20220801012228,P0004,0,0,F,N,54,C08
20220801012228,D0003,3,0,F,N,124,C08
20220801012228,F0002,0,1,R3,R,9,F10
20220801012228,X0006,1,0,F,N,27,B10
20220801012228,G0005,5,0,L1,N,95,F02
20220801012228,Z0007,3,0,F,N,175,C07
20220801012228,U0008,0,2,F,N,28,B02
20220801012228,I0009,1,0,F,N,4,A01
20220801012228,I0010,0,2,F,N,25,E05
20220801012230,F0001,3,0,F,N,55,C05
20220801012230,D0003,0,2,F,N,104,C07
20220801012230,P0004,1,0,L2,L,59,C06
20220801012230,F0002,3,0,R3,R,24,F02
20220801012230,X0006,1,0,L3,L,9,B08
20220801012230,G0005,0,2,L3,N,85,F04
20220801012230,Z0007,1,0,F,N,180,C01
20220801012230,U0008,2,0,F,N,38,B04
20220801012230,I0009,0,2,F,N,0,A05
20220801012230,I0010,3,0,F,N,40,E03
20220801012232,F0001,0,1,F,N,45,C01
20220801012232,D0003,4,0,F,N,124,C05
20220801012232,P0004,1,0,F,N,64,C04
20220801012232,F0002,0,1,F,N,14,F01
20220801012232,X0006,1,0,F,N,4,B10
20220801012232,G0005,3,0,L1,L,105,F02
20220801012232,Z0007,5,0,F,N,205,C03
20220801012232,U0008,0,0,F,N,11,B01
20220801012232,I0009,1,0,F,N,5,A02
20220801012232,I0010,0,2,F,N,20,E05
20220801012234,F0001,0,1,F,N,35,C03
20220801012234,D0003,1,0,F,N,129,C01
20220801012234,P0004,1,0,F,N,20,C02
20220801012234,F0002,1,0,F,N,19,F03
20220801012234,X0006,2,0,R3,R,14,B03
20220801012234,G0005,5,0,F,N,145,F05
20220801012234,Z0007,1,0,F,N,210,C07
20220801012234,U0008,3,0,F,N,26,B02
20220801012234,I0009,1,0,F,N,3,A02
20220801012234,I0010,0,0,F,N,20,E02
20220801012236,F0001,1,0,F,N,40,C05
20220801012236,D0003,1,0,L1,L,134,C03
20220801012236,P0004,2,0,F,N,30,C10
20220801012236,F0002,1,0,F,N,24,F01
20220801012236,X0006,2,0,R2,R,24,B04
20220801012236,G0005,2,0,F,R,155,F06
20220801012236,Z0007,3,0,F,N,225,C01
20220801012236,U0008,5,0,F,N,51,B10
20220801012236,I0009,5,0,F,N,28,A07
20220801012236,I0010,3,0,F,N,35,E03
20220801012238,F0001,1,0,F,N,45,C07
20220801012238,D0003,3,0,F,N,149,C02
20220801012238,P0004,1,0,R1,R,35,C06
20220801012238,F0002,2,0,R3,R,10,F01
20220801012238,X0006,1,0,F,N,29,B09
20220801012238,G0005,5,0,R3,L,195,F01
20220801012238,Z0007,3,0,F,N,240,C09
20220801012238,U0008,1,0,R1,R,56,B01
20220801012238,I0009,0,1,F,N,18,A06
20220801012238,I0010,1,0,F,N,40,E01
20220801012240,F0001,1,0,F,N,50,C06
20220801012240,D0003,1,0,F,N,46,C05
20220801012240,P0004,3,0,L3,L,50,C07
20220801012240,F0002,3,0,F,N,25,F01
20220801012240,X0006,2,0,F,N,39,B04
20220801012240,G0005,4,0,L3,N,225,F05
20220801012240,Z0007,3,0,F,N,250,C07
20220801012240,U0008,1,0,F,N,18,B04
20220801012240,I0009,0,2,R2,R,0,A06
20220801012240,I0010,3,0,F,N,55,E10
20220801012242,F0001,2,0,F,N,60,C01
20220801012242,D0003,0,1,L3,L,36,C04
20220801012242,P0004,2,0,F,N,60,C06
20220801012242,F0002,0,2,R3,R,5,F09
20220801012242,X0006,2,0,F,N,49,B09
20220801012242,G0005,3,0,L1,N,245,F08
20220801012242,Z0007,5,0,F,N,250,C07
20220801012242,U0008,1,0,F,N,23,B02
20220801012242,I0009,4,0,F,N,20,A02
20220801012242,I0010,0,2,F,N,35,E02
20220801012244,F0001,0,2,F,N,40,C02
20220801012244,D0003,0,3,R3,R,6,C02
20220801012244,P0004,0,1,F,N,50,C05
20220801012244,F0002,0,1,L1,L,0,F09
20220801012244,X0006,5,0,F,N,22,B03
20220801012244,G0005,4,0,L1,N,250,F07
20220801012244,Z0007,1,0,F,N,75,C07
20220801012244,U0008,3,0,F,N,38,B03
20220801012244,I0009,1,0,F,N,7,A07
20220801012244,I0010,1,0,L3,L,40,E09
20220801012246,F0001,3,0,F,N,16,C06
20220801012246,D0003,2,0,F,N,16,C07
20220801012246,P0004,0,3,F,N,20,C07
20220801012246,F0002,1,0,F,N,5,F03
20220801012246,X0006,1,0,F,N,27,B09
20220801012246,G0005,3,0,F,N,250,F03
20220801012246,Z0007,4,0,F,N,95,C03
20220801012246,U0008,3,0,F,N,53,B02
20220801012246,I0009,3,0,F,N,22,A03
20220801012246,I0010,2,0,F,N,50,E09
20220801012248,F0001,1,0,F,N,6,C03
20220801012248,D0003,3,0,F,N,31,C09
20220801012248,P0004,1,0,R1,R,25,C01
20220801012248,F0002,3,0,L1,L,6,F02
20220801012248,X0006,1,0,F,N,32,B02
20220801012248,G0005,4,0,F,N,250,F01
20220801012248,Z0007,1,0,R1,R,100,C07
20220801012248,U0008,3,0,F,N,68,B09
20220801012248,I0009,3,0,F,N,37,A10
20220801012248,I0010,0,2,L1,L,0,E01
20220801012250,F0001,1,0,F,N,11,C06
20220801012250,D0003,0,2,F,N,11,C07
20220801012250,P0004,1,0,F,N,30,C09
20220801012250,F0002,0,2,F,N,0,F04
20220801012250,X0006,3,0,F,N,47,B09
20220801012250,G0005,4,0,F,N,250,F07
20220801012250,Z0007,0,1,F,N,90,C03
20220801012250,U0008,2,0,F,N,78,B06
20220801012250,I0009,1,0,F,N,42,A01
20220801012250,I0010,3,0,F,N,15,E01
20220801012252,F0001,1,0,F,N,16,C06
20220801012252,P0004,0,2,F,N,10,C05
20220801012252,D0003,0,3,F,N,0,C04
20220801012252,F0002,2,0,R2,R,10,F04
20220801012252,X0006,3,0,F,N,62,B07
20220801012252,G0005,0,1,F,N,245,F01
20220801012252,Z0007,3,0,F,N,105,C02
20220801012252,U0008,5,0,F,N,103,B07
20220801012252,I0009,0,0,F,N,12,A02
20220801012252,I0010,0,1,F,N,5,E05
20220801012254,F0001,0,0,L1,L,16,C08
20220801012254,P0004,0,1,F,N,0,C10
20220801012254,D0003,1,0,F,N,5,C06
20220801012254,F0002,3,0,L3,L,25,F04
20220801012254,X0006,1,0,F,N,67,B07
20220801012254,G0005,0,3,R2,R,225,F02
20220801012254,Z0007,1,0,F,N,110,C06
20220801012254,U0008,1,0,F,N,108,B04
20220801012254,I0009,0,0,F,N,12,A07
20220801012254,I0010,0,1,F,N,0,E10
20220801012256,F0001,1,0,F,N,21,C03
20220801012256,D0003,3,0,R3,R,20,C08
20220801012256,P0004,1,0,R3,R,5,C05
20220801012256,F0002,2,0,F,N,35,F08
20220801012256,X0006,0,2,R3,R,47,B05
20220801012256,G0005,4,0,R2,N,250,F03
20220801012256,Z0007,1,0,F,N,115,C10
20220801012256,U0008,1,0,F,N,113,B06
20220801012256,I0009,1,0,L3,L,17,A01
20220801012256,I0010,2,0,F,N,3,E06
20220801012258,F0001,0,0,L1,L,21,C03
20220801012258,D0003,1,0,F,N,25,C04
20220801012258,P0004,1,0,R1,R,10,C07
20220801012258,F0002,1,0,L2,L,40,F09
20220801012258,X0006,3,0,R3,R,62,B06
20220801012258,G0005,3,0,L3,R,250,F07
20220801012258,Z0007,3,0,R2,R,130,C09
20220801012258,U0008,4,0,F,N,39,B10
20220801012258,I0009,3,0,F,N,32,A07
20220801012258,I0010,1,0,L3,L,8,E04
20220801012300,F0001,1,0,F,N,26,C02
20220801012300,D0003,1,0,F,N,30,C03
20220801012300,P0004,1,0,L1,L,15,C10
20220801012300,F0002,1,0,F,N,45,F02
20220801012300,X0006,3,0,F,N,77,B02
20220801012300,G0005,0,2,F,N,65,F10
20220801012300,Z0007,0,0,F,N,130,C01
20220801012300,U0008,1,0,F,N,44,B09
20220801012300,I0009,1,0,F,N,11,A06
20220801012300,I0010,3,0,F,N,23,E02
20220801012302,F0001,1,0,F,N,31,C09
20220801012302,D0003,3,0,F,N,13,C10
20220801012302,P0004,5,0,F,N,40,C08
20220801012302,F0002,0,3,F,N,15,F08
20220801012302,X0006,1,0,F,N,82,B04
20220801012302,G0005,4,0,R3,N,95,F06
20220801012302,Z0007,1,0,L2,L,135,C06
20220801012302,U0008,0,0,F,N,44,B06
20220801012302,I0009,0,0,F,N,3,A03
20220801012302,I0010,1,0,F,N,28,E08
20220801012304,F0001,3,0,F,N,46,C02
20220801012304,D0003,3,0,R2,R,28,C01
20220801012304,P0004,3,0,R3,R,55,C02
20220801012304,F0002,0,1,L2,L,5,F04
20220801012304,X0006,3,0,R3,R,97,B10
20220801012304,G0005,3,0,L3,N,115,F10
20220801012304,Z0007,1,0,F,N,140,C05
20220801012304,U0008,2,0,F,N,54,B04
20220801012304,I0009,1,0,F,N,2,A05
20220801012304,I0010,0,3,L1,L,0,E03
20220801012306,F0001,1,0,F,N,51,C03
