Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220804012156,D0009,5,0,F,L,117,E05
20220804012158,M0001,1,0,F,N,176,E08
20220804012158,O0002,0,1,F,N,46,D09
20220804012158,Z0003,1,0,F,N,208,F05
20220804012158,S0004,0,1,F,N,0,F02
20220804012158,D0005,0,1,R2,R,12,C06
20220804012158,H0006,2,0,F,N,140,E09
20220804012158,C0008,0,1,L2,L,17,A08
20220804012158,A0007,0,1,L3,L,64,F03
20220804012158,Z0010,1,0,F,N,12,B07
20220804012158,D0009,3,0,F,L,137,E05
20220804012200,M0001,3,0,F,N,191,E07
20220804012200,O0002,1,0,F,N,15,D05
20220804012200,Z0003,0,0,F,N,208,F03
20220804012200,S0004,3,0,F,N,4,F09
20220804012200,D0005,1,0,F,N,17,C03
20220804012200,H0006,0,1,R2,R,130,E02
20220804012200,C0008,2,0,F,N,27,A03
20220804012200,A0007,2,0,F,N,74,F09
20220804012200,Z0010,0,2,R2,R,0,B02
20220804012200,D0009,1,0,F,N,142,E05
20220804012202,M0001,0,1,L1,L,181,E07
20220804012202,O0002,2,0,L1,L,25,D04
20220804012202,Z0003,0,0,F,N,208,F08
20220804012202,S0004,0,1,R2,R,0,F01
20220804012202,D0005,0,2,F,N,0,C01
20220804012202,H0006,0,0,L2,L,130,E08
20220804012202,C0008,1,0,F,N,32,A05
20220804012202,A0007,0,2,F,N,54,F10
20220804012202,Z0010,3,0,F,N,15,B07
20220804012202,D0009,3,0,L1,L,162,E07
20220804012204,M0001,0,2,L3,L,161,E01
20220804012204,O0002,0,1,F,N,15,D05
20220804012204,Z0003,0,0,F,N,208,F01
20220804012204,S0004,1,0,L2,L,5,F09
20220804012204,D0005,0,1,R3,R,0,C04
20220804012204,H0006,3,0,F,N,43,E08
20220804012204,C0008,5,0,R1,R,57,A02
20220804012204,A0007,1,0,F,N,17,F01
20220804012204,Z0010,3,0,R2,R,30,B02
20220804012204,D0009,0,3,F,L,28,E10
20220804012206,M0001,1,0,R3,R,166,E10
20220804012206,O0002,3,0,F,N,30,D02
20220804012206,Z0003,3,0,R3,R,223,F03
20220804012206,S0004,2,0,F,N,15,F08
20220804012206,D0005,1,0,F,N,5,C01
20220804012206,H0006,1,0,F,N,48,E06
20220804012206,C0008,3,0,F,N,72,A05
20220804012206,A0007,0,1,L2,L,0,F04
20220804012206,Z0010,2,0,F,N,12,B01
20220804012206,D0009,5,0,F,N,68,E05
20220804012208,M0001,1,0,F,N,171,E02
20220804012208,O0002,0,1,F,N,20,D01
20220804012208,Z0003,1,0,F,N,228,F06
20220804012208,S0004,4,0,R3,R,35,F05
20220804012208,D0005,0,1,F,N,0,C04
20220804012208,H0006,0,3,F,N,18,E09
20220804012208,C0008,2,0,F,N,82,A04
20220804012208,A0007,2,0,F,N,10,F10
20220804012208,Z0010,1,0,F,N,17,B09
20220804012208,D0009,3,0,R2,N,88,E02
20220804012210,M0001,5,0,R1,R,196,E03
20220804012210,O0002,3,0,F,N,35,D06
20220804012210,Z0003,2,0,F,N,238,F06
20220804012210,S0004,1,0,F,N,40,F05
20220804012210,D0005,2,0,L3,L,10,C04
20220804012210,H0006,3,0,F,N,33,E06
20220804012210,C0008,1,0,F,N,87,A10
20220804012210,A0007,2,0,F,N,20,F04
20220804012210,Z0010,0,2,F,N,0,B07
20220804012210,D0009,3,0,F,N,32,E05
20220804012212,M0001,0,2,F,N,176,E06
20220804012212,O0002,0,0,F,N,35,D08
20220804012212,Z0003,1,0,F,N,243,F01
20220804012212,S0004,0,1,L3,L,30,F09
20220804012212,D0005,4,0,R3,R,30,C09
20220804012212,H0006,1,0,F,N,38,E03
20220804012212,C0008,3,0,F,N,102,A02
20220804012212,A0007,1,0,F,N,25,F02
20220804012212,Z0010,5,0,F,N,25,B10
20220804012212,D0009,3,0,L3,R,52,E10
20220804012214,M0001,1,0,F,N,181,E09
20220804012214,O0002,1,0,R1,R,40,D09
20220804012214,Z0003,0,1,F,N,233,F04
20220804012214,S0004,3,0,F,N,45,F03
20220804012214,D0005,0,1,F,N,20,C06
20220804012214,H0006,1,0,F,N,43,E01
20220804012214,C0008,1,0,F,N,107,A10
20220804012214,A0007,0,1,F,N,15,F04
20220804012214,Z0010,0,0,L1,L,25,B06
20220804012214,D0009,3,0,L3,N,72,E03
20220804012216,M0001,0,2,F,N,34,E08
20220804012216,O0002,0,2,F,N,0,D07
20220804012216,Z0003,2,0,F,N,72,F02
20220804012216,S0004,4,0,F,N,65,F02
20220804012216,D0005,3,0,F,N,10,C07
20220804012216,H0006,3,0,L3,L,58,E05
20220804012216,C0008,1,0,F,N,112,A07
20220804012216,A0007,1,0,F,N,20,F03
20220804012216,Z0010,0,1,F,N,15,B09
20220804012216,D0009,1,0,R2,N,77,E02
20220804012218,M0001,1,0,F,N,39,E10
20220804012218,O0002,1,0,F,N,5,D02
20220804012218,Z0003,1,0,F,N,77,F04
20220804012218,S0004,1,0,F,N,70,F02
20220804012218,D0005,3,0,F,N,7,C04
20220804012218,H0006,0,1,R3,R,48,E09
20220804012218,C0008,3,0,F,N,127,A08
20220804012218,A0007,2,0,F,N,30,F07
20220804012218,Z0010,0,0,F,N,15,B05
20220804012218,D0009,3,0,L1,N,97,E06
20220804012220,M0001,1,0,F,N,13,E02
20220804012220,O0002,0,1,F,N,0,D07
20220804012220,Z0003,1,0,F,N,82,F07
20220804012220,S0004,1,0,L2,L,75,F05
20220804012220,D0005,0,1,L3,L,0,C05
20220804012220,H0006,5,0,L2,L,73,E06
20220804012220,C0008,1,0,R3,R,39,A07
20220804012220,A0007,3,0,R2,R,45,F05
20220804012220,Z0010,0,2,L3,L,0,B07
20220804012220,D0009,4,0,R1,N,127,E03
20220804012222,M0001,1,0,F,N,18,E04
20220804012222,O0002,2,0,L1,L,10,D09
20220804012222,Z0003,1,0,F,N,26,F10
20220804012222,S0004,1,0,F,N,24,F03
20220804012222,D0005,0,1,F,N,0,C07
20220804012222,H0006,0,0,F,N,73,E09
20220804012222,C0008,2,0,F,N,14,A09
20220804012222,A0007,3,0,F,N,60,F03
20220804012222,Z0010,3,0,F,N,15,B02
20220804012222,D0009,1,0,F,R,132,E01
20220804012224,M0001,0,0,L2,L,18,E04
20220804012224,O0002,3,0,R1,R,25,D03
20220804012224,Z0003,1,0,R3,R,9,F01
20220804012224,S0004,3,0,F,N,39,F01
20220804012224,D0005,1,0,R3,R,5,C02
20220804012224,H0006,3,0,F,N,88,E06
20220804012224,C0008,1,0,F,N,19,A06
20220804012224,A0007,1,0,F,N,65,F07
20220804012224,Z0010,1,0,F,N,20,B01
20220804012224,D0009,5,0,R1,L,172,E04
20220804012226,M0001,0,0,F,N,5,E10
20220804012226,O0002,2,0,L1,L,10,D05
20220804012226,Z0003,0,1,F,N,0,F07
20220804012226,S0004,4,0,F,N,59,F10
20220804012226,D0005,4,0,F,N,25,C04
20220804012226,H0006,4,0,L1,L,108,E01
20220804012226,C0008,0,0,F,N,19,A08
20220804012226,A0007,3,0,R3,R,24,F03
20220804012226,Z0010,0,0,R1,R,20,B02
20220804012226,D0009,4,0,L3,L,202,E08
20220804012228,M0001,1,0,F,N,10,E06
20220804012228,O0002,2,0,R3,R,20,D05
20220804012228,Z0003,2,0,F,N,10,F07
20220804012228,S0004,4,0,F,N,79,F04
20220804012228,D0005,1,0,F,N,30,C02
20220804012228,H0006,4,0,F,N,128,E03
20220804012228,C0008,3,0,R1,R,34,A03
20220804012228,A0007,4,0,F,N,44,F02
20220804012228,Z0010,0,1,F,N,10,B07
20220804012228,D0009,0,2,F,R,192,E02
20220804012230,M0001,3,0,F,N,7,E09
20220804012230,O0002,0,0,F,N,20,D07
20220804012230,Z0003,1,0,F,N,15,F02
20220804012230,S0004,2,0,F,N,89,F10
20220804012230,D0005,0,1,F,N,20,C03
20220804012230,H0006,5,0,L2,L,153,E10
20220804012230,C0008,2,0,F,N,44,A09
20220804012230,A0007,1,0,F,N,49,F10
20220804012230,Z0010,0,1,L2,L,0,B07
20220804012230,D0009,3,0,L3,R,212,E06
20220804012232,M0001,3,0,F,N,22,E03
20220804012232,O0002,3,0,R2,R,35,D07
20220804012232,Z0003,0,2,F,N,0,F09
20220804012232,S0004,5,0,F,N,34,F04
20220804012232,D0005,1,0,F,N,25,C10
20220804012232,H0006,0,0,R3,R,153,E09
20220804012232,C0008,3,0,F,N,17,A04
20220804012232,A0007,0,1,F,N,39,F10
20220804012232,Z0010,0,1,L1,L,0,B01
20220804012232,D0009,2,0,L1,N,66,E08
20220804012234,M0001,3,0,F,N,37,E02
20220804012234,O0002,0,2,F,N,15,D08
20220804012234,Z0003,1,0,F,N,5,F08
20220804012234,S0004,3,0,F,N,49,F01
20220804012234,D0005,0,2,F,N,5,C01
20220804012234,H0006,5,0,F,N,53,E03
20220804012234,C0008,0,1,F,N,7,A08
20220804012234,A0007,1,0,F,N,44,F03
20220804012234,Z0010,1,0,L1,L,5,B08
20220804012234,D0009,4,0,F,L,96,E10
20220804012236,M0001,1,0,F,N,42,E10
20220804012236,O0002,1,0,R1,R,20,D01
20220804012236,Z0003,3,0,L1,L,20,F08
20220804012236,S0004,0,1,F,N,39,F02
20220804012236,D0005,5,0,L1,L,30,C02
20220804012236,H0006,2,0,F,N,18,E04
20220804012236,C0008,3,0,F,N,22,A02
20220804012236,A0007,0,1,F,N,34,F01
20220804012236,Z0010,0,1,F,N,0,B09
20220804012236,D0009,5,0,F,L,136,E06
20220804012238,M0001,1,0,R3,R,47,E07
20220804012238,O0002,2,0,F,N,30,D05
20220804012238,Z0003,3,0,F,N,35,F06
20220804012238,S0004,0,1,F,N,29,F07
20220804012238,D0005,0,2,F,N,10,C01
20220804012238,H0006,5,0,F,N,43,E02
20220804012238,C0008,2,0,F,N,32,A03
20220804012238,A0007,1,0,F,N,39,F07
20220804012238,Z0010,0,1,F,N,0,B07
20220804012238,D0009,3,0,F,N,156,E03
20220804012240,M0001,4,0,R3,R,67,E08
20220804012240,O0002,1,0,F,N,35,D02
20220804012240,Z0003,1,0,F,N,40,F06
20220804012240,S0004,0,1,F,N,19,F08
20220804012240,D0005,3,0,R2,R,25,C07
20220804012240,H0006,0,1,L2,L,33,E05
20220804012240,C0008,4,0,L3,L,52,A03
20220804012240,A0007,1,0,F,N,44,F02
20220804012240,Z0010,1,0,F,N,5,B08
20220804012240,D0009,4,0,L3,R,186,E10
20220804012242,M0001,1,0,R1,R,21,E02
20220804012242,O0002,2,0,F,N,45,D09
20220804012242,Z0003,1,0,F,N,45,F04
20220804012242,S0004,0,1,F,N,9,F01
20220804012242,D0005,1,0,F,N,9,C06
20220804012242,H0006,3,0,F,N,48,E03
20220804012242,C0008,5,0,F,N,77,A07
20220804012242,A0007,1,0,L3,L,49,F08
20220804012242,Z0010,2,0,L3,L,15,B03
20220804012242,D0009,2,0,L2,R,58,E05
20220804012244,M0001,0,1,L2,L,11,E07
20220804012244,O0002,1,0,F,N,50,D06
20220804012244,Z0003,1,0,F,N,50,F01
20220804012244,S0004,2,0,F,N,5,F07
20220804012244,D0005,0,0,L1,L,9,C01
20220804012244,H0006,0,2,L2,L,28,E07
20220804012244,C0008,3,0,L2,L,92,A09
20220804012244,A0007,0,1,L2,L,39,F07
20220804012244,Z0010,0,1,R3,R,5,B09
20220804012244,D0009,1,0,L1,N,63,E01
20220804012246,M0001,0,0,R1,R,11,E08
20220804012246,O0002,2,0,F,N,60,D04
20220804012246,Z0003,3,0,F,N,65,F10
20220804012246,S0004,0,3,F,N,0,F09
20220804012246,D0005,5,0,L2,L,34,C01
20220804012246,H0006,0,1,F,N,18,E07
20220804012246,C0008,0,0,F,N,92,A03
20220804012246,A0007,0,1,F,N,29,F09
20220804012246,Z0010,4,0,F,N,25,B09
20220804012246,D0009,0,2,F,N,53,E05
20220804012248,M0001,2,0,F,N,21,E07
20220804012248,O0002,5,0,F,N,85,D09
20220804012248,Z0003,0,0,F,N,65,F06
20220804012248,S0004,2,0,R3,R,10,F01
20220804012248,D0005,5,0,R1,R,59,C09
20220804012248,H0006,0,1,F,N,8,E07
20220804012248,C0008,4,0,F,N,112,A06
20220804012248,A0007,3,0,F,N,44,F01
20220804012248,Z0010,0,2,F,N,0,B01
20220804012248,D0009,3,0,L2,R,73,E08
20220804012250,M0001,1,0,F,N,26,E01
20220804012250,O0002,1,0,F,N,27,D05
20220804012250,Z0003,0,2,F,N,0,F07
20220804012250,S0004,0,1,F,N,0,F01
20220804012250,D0005,0,1,F,N,49,C10
20220804012250,H0006,0,2,F,N,0,E06
20220804012250,C0008,3,0,F,N,127,A08
20220804012250,A0007,2,0,F,N,54,F10
20220804012250,Z0010,0,1,F,N,0,B09
20220804012250,D0009,3,0,R2,L,93,E09
20220804012252,M0001,0,0,F,N,26,E05
20220804012252,O0002,0,2,F,N,7,D02
20220804012252,Z0003,2,0,L3,L,10,F05
20220804012252,S0004,1,0,F,N,5,F08
20220804012252,D0005,5,0,F,N,22,C07
20220804012252,H0006,1,0,L3,L,5,E04
20220804012252,C0008,0,2,R3,R,107,A02
20220804012252,A0007,1,0,F,N,59,F01
20220804012252,Z0010,0,2,F,N,0,B05
20220804012252,D0009,1,0,L3,R,98,E09
20220804012254,M0001,1,0,R3,R,31,E10
20220804012254,O0002,0,0,R3,R,7,D06
20220804012254,Z0003,3,0,R1,R,25,F06
20220804012254,S0004,2,0,F,N,15,F07
20220804012254,D0005,0,0,F,N,22,C02
20220804012254,H0006,1,0,F,N,10,E10
20220804012254,C0008,0,2,F,N,87,A10
20220804012254,A0007,1,0,L3,L,64,F05
20220804012254,Z0010,0,1,R1,R,0,B06
20220804012254,D0009,4,0,R3,L,128,E09
20220804012256,M0001,4,0,F,N,51,E10
20220804012256,O0002,3,0,R3,R,22,D10
20220804012256,Z0003,0,1,F,N,15,F09
20220804012256,S0004,0,3,L1,L,0,F09
20220804012256,D0005,1,0,F,N,27,C06
20220804012256,H0006,0,0,F,N,10,E04
20220804012256,C0008,0,2,R2,R,67,A08
20220804012256,A0007,1,0,F,N,69,F05
20220804012256,Z0010,3,0,F,N,15,B10
20220804012256,D0009,4,0,F,R,158,E08
20220804012258,M0001,1,0,F,N,56,E09
20220804012258,O0002,2,0,F,N,32,D02
20220804012258,Z0003,1,0,F,N,20,F07
20220804012258,S0004,0,1,F,N,0,F08
20220804012258,D0005,1,0,F,N,32,C07
20220804012258,H0006,0,2,F,N,0,E06
20220804012258,C0008,3,0,F,N,82,A07
20220804012258,A0007,2,0,F,N,79,F03
20220804012258,Z0010,0,0,F,N,15,B07
20220804012258,D0009,5,0,R2,R,198,E05
20220804012300,M0001,1,0,F,N,61,E07
20220804012300,O0002,4,0,R2,R,52,D04
20220804012300,Z0003,0,0,R1,R,20,F04
20220804012300,S0004,1,0,F,N,5,F04
20220804012300,D0005,3,0,R2,R,47,C09
20220804012300,H0006,1,0,F,N,5,E10
20220804012300,C0008,3,0,F,N,29,A01
20220804012300,A0007,2,0,R3,R,89,F05
20220804012300,Z0010,0,0,F,N,15,B04
20220804012300,D0009,2,0,F,R,208,E02
20220804012302,M0001,3,0,F,N,76,E02
20220804012302,O0002,1,0,F,N,57,D02
20220804012302,Z0003,1,0,F,N,7,F05
20220804012302,S0004,3,0,R1,R,6,F05
20220804012302,D0005,0,1,F,N,37,C10
20220804012302,H0006,3,0,F,N,20,E08
20220804012302,C0008,3,0,F,N,44,A06
20220804012302,A0007,1,0,F,N,94,F04
20220804012302,Z0010,2,0,F,N,7,B03
20220804012302,D0009,4,0,R1,N,238,E09
20220804012304,M0001,3,0,F,N,91,E01
20220804012304,O0002,2,0,F,N,67,D10
20220804012304,Z0003,1,0,R2,R,12,F08
20220804012304,S0004,5,0,R3,R,31,F04
20220804012304,D0005,3,0,F,N,52,C01
20220804012304,H0006,1,0,F,N,25,E03
20220804012304,C0008,1,0,F,N,49,A10
20220804012304,A0007,0,1,R2,R,84,F08
20220804012304,Z0010,0,1,F,N,0,B04
20220804012304,D0009,3,0,R1,R,250,E05
20220804012306,M0001,1,0,F,N,96,E02
20220804012306,O0002,3,0,F,N,82,D09
20220804012306,Z0003,2,0,F,N,22,F02
20220804012306,S0004,0,1,F,N,0,F05
20220804012306,D0005,0,2,R1,R,32,C04
20220804012306,H0006,1,0,F,N,30,E04
20220804012306,C0008,0,2,F,N,29,A02
20220804012306,A0007,2,0,F,N,94,F09
20220804012306,Z0010,3,0,L3,L,15,B02
20220804012306,D0009,5,0,R2,N,250,E07
20220804012308,M0001,5,0,F,N,121,E10
20220804012308,O0002,0,0,F,N,24,D07
20220804012308,Z0003,1,0,F,N,8,F09
20220804012308,S0004,3,0,F,N,15,F05
20220804012308,D0005,1,0,L1,L,11,C02
20220804012308,H0006,4,0,F,N,50,E08
20220804012308,C0008,3,0,L3,L,13,A01
20220804012308,A0007,1,0,F,N,99,F05
20220804012308,Z0010,1,0,F,N,20,B01
20220804012308,D0009,5,0,F,N,250,E08
20220804012310,M0001,3,0,F,N,136,E04
20220804012310,O0002,0,0,F,N,24,D04
20220804012310,Z0003,0,3,R3,R,0,F04
20220804012310,S0004,3,0,F,N,30,F06
20220804012310,D0005,5,0,F,N,36,C06
20220804012310,H0006,0,2,F,N,30,E03
20220804012310,C0008,1,0,F,N,18,A02
20220804012310,A0007,3,0,F,N,114,F05
20220804012310,Z0010,0,1,F,N,10,B05
20220804012310,D0009,3,0,F,N,250,E05
20220804012312,M0001,3,0,F,N,151,E08
20220804012312,O0002,3,0,R3,R,39,D05
20220804012312,Z0003,1,0,R3,R,5,F03
20220804012312,S0004,1,0,F,N,35,F04
20220804012312,D0005,1,0,F,N,12,C05
20220804012312,H0006,4,0,L1,L,50,E09
20220804012312,C0008,1,0,F,N,23,A09
20220804012312,A0007,3,0,F,N,38,F07
20220804012312,Z0010,5,0,F,N,10,B04
20220804012312,D0009,4,0,R2,N,250,E03
20220804012314,M0001,2,0,F,N,161,E09
20220804012314,O0002,0,1,F,N,29,D07
20220804012314,Z0003,4,0,F,N,25,F07
20220804012314,S0004,1,0,L2,L,40,F04
20220804012314,D0005,0,3,F,N,0,C09
20220804012314,H0006,0,1,F,N,40,E05
20220804012314,C0008,1,0,R2,R,28,A10
20220804012314,A0007,3,0,L1,L,53,F10
20220804012314,Z0010,2,0,F,N,6,B06
20220804012314,D0009,3,0,F,N,250,E04
20220804012316,M0001,1,0,F,N,166,E10
20220804012316,O0002,1,0,L3,L,34,D08
20220804012316,Z0003,1,0,F,N,30,F04
20220804012316,S0004,3,0,F,N,55,F06
20220804012316,D0005,2,0,F,N,10,C10
20220804012316,H0006,3,0,F,N,16,E06
20220804012316,C0008,1,0,L1,L,33,A02
20220804012316,A0007,0,1,L3,L,43,F10
20220804012316,Z0010,0,0,F,N,6,B04
20220804012316,D0009,5,0,L2,L,250,E05
20220804012318,M0001,1,0,L1,L,171,E07
20220804012318,O0002,1,0,F,N,39,D07
20220804012318,Z0003,2,0,F,N,40,F04
20220804012318,S0004,1,0,L1,L,60,F09
20220804012318,D0005,3,0,F,N,25,C03
20220804012318,H0006,2,0,F,N,26,E02
20220804012318,C0008,1,0,F,N,38,A08
20220804012318,A0007,0,2,F,N,23,F06
20220804012318,Z0010,1,0,F,N,11,B09
20220804012318,D0009,4,0,L2,N,250,E09
20220804012320,M0001,0,2,F,N,151,E04
20220804012320,O0002,1,0,F,N,44,D07
20220804012320,Z0003,1,0,F,N,45,F08
20220804012320,S0004,0,1,F,N,50,F08
20220804012320,D0005,3,0,F,N,40,C07
20220804012320,H0006,1,0,L3,L,31,E09
20220804012320,C0008,3,0,F,N,53,A04
20220804012320,A0007,1,0,F,N,28,F05
20220804012320,Z0010,5,0,F,N,36,B07
20220804012320,D0009,3,0,R1,N,250,E03
20220804012322,M0001,0,3,F,N,121,E04
20220804012322,O0002,0,1,F,N,34,D09
20220804012322,Z0003,0,1,F,N,35,F07
20220804012322,S0004,5,0,L3,L,75,F04
20220804012322,D0005,1,0,F,N,13,C03
20220804012322,H0006,1,0,L3,L,36,E08
20220804012322,C0008,0,1,R3,R,43,A01
20220804012322,A0007,3,0,F,N,43,F01
20220804012322,Z0010,0,1,F,N,26,B02
20220804012322,D0009,3,0,R3,R,250,E03
20220804012324,M0001,5,0,F,N,146,E08
20220804012324,O0002,1,0,F,N,39,D09
20220804012324,Z0003,2,0,R2,R,45,F06
20220804012324,S0004,0,2,F,N,55,F02
20220804012324,D0005,4,0,F,N,33,C10
20220804012324,H0006,3,0,F,N,51,E09
20220804012324,C0008,1,0,F,N,48,A04
20220804012324,A0007,1,0,F,N,48,F04
20220804012324,Z0010,5,0,R2,R,51,B03
20220804012324,D0009,4,0,L2,R,250,E05
20220804012326,M0001,2,0,R3,R,156,E08
20220804012326,O0002,5,0,F,N,64,D07
20220804012326,Z0003,1,0,F,N,50,F02
20220804012326,S0004,3,0,F,N,70,F02
20220804012326,D0005,1,0,F,N,38,C04
20220804012326,H0006,0,0,F,N,51,E01
20220804012326,C0008,1,0,F,N,53,A09
20220804012326,A0007,3,0,F,N,63,F03
20220804012326,Z0010,1,0,F,N,56,B07
20220804012326,D0009,3,0,L2,N,250,E10
20220804012328,M0001,0,1,F,N,146,E07
20220804012328,O0002,1,0,L2,L,69,D01
20220804012328,Z0003,0,2,F,N,30,F09
20220804012328,S0004,3,0,F,N,85,F03
20220804012328,D0005,5,0,R3,R,63,C03
20220804012328,H0006,1,0,F,N,56,E08
20220804012328,C0008,0,1,R2,R,43,A04
20220804012328,A0007,1,0,L3,L,68,F04
20220804012328,Z0010,1,0,F,N,61,B02
20220804012328,D0009,4,0,L2,N,250,E01
20220804012330,M0001,1,0,R1,R,151,E03
20220804012330,O0002,1,0,F,N,74,D01
20220804012330,Z0003,4,0,R2,R,50,F10
20220804012330,S0004,0,0,F,N,85,F01
20220804012330,D0005,1,0,F,N,68,C04
20220804012330,H0006,1,0,F,N,61,E08
20220804012330,C0008,4,0,R1,R,63,A10
20220804012330,A0007,5,0,R3,R,93,F04
20220804012330,Z0010,0,0,F,N,61,B10
20220804012330,D0009,0,2,L3,N,240,E09
20220804012332,M0001,3,0,R2,R,49,E07
20220804012332,O0002,1,0,F,N,79,D06
20220804012332,Z0003,0,1,F,N,40,F10
20220804012332,S0004,0,3,F,N,55,F03
20220804012332,D0005,0,1,R2,R,58,C04
20220804012332,H0006,1,0,F,N,19,E09
20220804012332,C0008,0,1,F,N,8,A03
20220804012332,A0007,1,0,F,N,98,F07
20220804012332,Z0010,3,0,F,N,76,B10
20220804012332,D0009,0,3,R3,R,220,E03
20220804012334,M0001,5,0,F,N,74,E10
20220804012334,O0002,1,0,F,N,84,D07
20220804012334,Z0003,3,0,F,N,55,F08
20220804012334,S0004,1,0,F,N,60,F10
20220804012334,D0005,0,0,F,N,17,C05
20220804012334,H0006,0,2,F,N,0,E07
20220804012334,C0008,2,0,F,N,18,A04
20220804012334,A0007,2,0,F,N,108,F07
20220804012334,Z0010,4,0,F,N,96,B05
20220804012334,D0009,5,0,L1,R,250,E01
20220804012336,M0001,1,0,F,N,79,E08
20220804012336,O0002,3,0,F,N,99,D05
20220804012336,Z0003,3,0,F,N,70,F04
20220804012336,S0004,0,0,F,N,60,F10
20220804012336,D0005,4,0,F,N,37,C02
20220804012336,H0006,1,0,F,N,5,E10
20220804012336,C0008,0,2,F,N,0,A06
20220804012336,A0007,0,0,F,N,108,F07
20220804012336,Z0010,0,0,R2,R,96,B05
20220804012336,D0009,0,2,L1,N,240,E09
20220804012338,M0001,0,2,R2,R,59,E05
20220804012338,O0002,4,0,F,N,119,D07
20220804012338,Z0003,1,0,F,N,75,F07
20220804012338,S0004,3,0,F,N,75,F04
20220804012338,D0005,1,0,F,N,12,C02
20220804012338,H0006,0,1,L3,L,0,E08
20220804012338,C0008,1,0,F,N,5,A08
20220804012338,A0007,1,0,F,N,113,F07
20220804012338,Z0010,0,0,F,N,96,B07
20220804012338,D0009,0,2,R3,N,230,E02
20220804012340,M0001,1,0,R1,R,64,E04
20220804012340,O0002,0,1,F,N,109,D04
20220804012340,Z0003,1,0,F,N,80,F08
20220804012340,S0004,1,0,F,N,80,F05
20220804012340,D0005,3,0,R2,R,27,C02
20220804012340,H0006,4,0,F,N,20,E07
20220804012340,C0008,0,2,F,N,0,A02
20220804012340,A0007,2,0,F,N,123,F01
20220804012340,Z0010,0,1,L3,L,86,B06
20220804012340,D0009,3,0,L2,L,75,E09
20220804012342,M0001,1,0,F,N,69,E06
20220804012342,O0002,5,0,F,N,134,D06
20220804012342,Z0003,3,0,F,N,95,F04
20220804012342,S0004,1,0,F,N,85,F10
20220804012342,D0005,3,0,L1,L,42,C04
20220804012342,H0006,0,1,F,N,10,E05
20220804012342,C0008,0,1,F,N,0,A02
20220804012342,A0007,3,0,F,N,138,F01
20220804012342,Z0010,5,0,F,N,33,B09
20220804012342,D0009,4,0,F,N,105,E09
20220804012344,M0001,1,0,R2,R,74,E01
20220804012344,O0002,1,0,L1,L,139,D03
20220804012344,Z0003,1,0,F,N,30,F02
20220804012344,S0004,2,0,L3,L,95,F10
20220804012344,D0005,1,0,F,N,47,C09
20220804012344,H0006,1,0,F,N,15,E04
20220804012344,C0008,1,0,F,N,5,A09
20220804012344,A0007,0,1,L1,L,128,F05
20220804012344,Z0010,1,0,F,N,38,B06
20220804012344,D0009,4,0,L3,N,135,E01
20220804012346,M0001,0,1,F,N,64,E09
20220804012346,O0002,0,2,F,N,119,D02
20220804012346,Z0003,1,0,F,N,35,F05
20220804012346,S0004,3,0,F,N,110,F02
20220804012346,D0005,1,0,F,N,15,C09
20220804012346,H0006,2,0,R3,R,25,E03
20220804012346,C0008,0,1,F,N,0,A05
20220804012346,A0007,3,0,L2,L,42,F06
20220804012346,Z0010,2,0,F,N,48,B07
20220804012346,D0009,3,0,F,N,155,E09
20220804012348,M0001,1,0,R1,R,69,E10
20220804012348,O0002,2,0,F,N,129,D07
20220804012348,Z0003,1,0,F,N,40,F08
20220804012348,S0004,0,1,R3,R,23,F06
20220804012348,D0005,1,0,F,N,20,C04
20220804012348,H0006,0,1,F,N,15,E08
20220804012348,C0008,1,0,L3,L,5,A03
20220804012348,A0007,1,0,F,N,47,F04
20220804012348,Z0010,3,0,F,N,18,B06
20220804012348,D0009,2,0,R3,N,165,E10
20220804012350,M0001,0,0,F,N,69,E08
20220804012350,O0002,0,2,L1,L,18,D06
20220804012350,Z0003,1,0,L2,L,45,F03
20220804012350,S0004,2,0,F,N,33,F10
20220804012350,D0005,1,0,R2,R,25,C02
20220804012350,H0006,1,0,L2,L,20,E10
20220804012350,C0008,1,0,F,N,10,A01
20220804012350,A0007,1,0,F,N,15,F04
20220804012350,Z0010,3,0,F,N,33,B04
20220804012350,D0009,3,0,F,L,185,E05
20220804012352,M0001,3,0,L1,L,84,E08
20220804012352,O0002,0,1,F,N,8,D03
20220804012352,Z0003,0,3,F,N,15,F06
20220804012352,S0004,0,0,F,N,33,F05
20220804012352,D0005,0,1,F,N,15,C07
20220804012352,H0006,2,0,F,N,9,E08
20220804012352,C0008,2,0,F,N,20,A02
20220804012352,A0007,1,0,F,N,20,F07
20220804012352,Z0010,0,1,F,N,23,B04
20220804012352,D0009,4,0,R1,N,215,E01
20220804012354,M0001,1,0,L1,L,89,E01
20220804012354,O0002,3,0,F,N,23,D02
20220804012354,Z0003,1,0,L2,L,6,F08
20220804012354,S0004,1,0,R1,R,38,F08
20220804012354,D0005,0,1,F,N,5,C02
20220804012354,H0006,4,0,F,N,29,E08
20220804012354,C0008,3,0,F,N,35,A01
20220804012354,A0007,1,0,L1,L,25,F07
20220804012354,Z0010,3,0,F,N,38,B09
20220804012354,D0009,1,0,R1,N,220,E03
20220804012356,M0001,0,1,L3,L,79,E10
20220804012356,O0002,0,0,F,N,23,D01
