Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220802012304,G0009,1,0,F,N,122,A08
20220802012304,X0010,0,3,L1,N,53,E03
20220802012306,Y0002,3,0,F,N,58,B03
20220802012306,X0001,0,1,F,N,194,F09
20220802012306,I0003,0,1,F,N,99,F03
20220802012306,L0004,1,0,F,N,30,E05
20220802012306,Q0005,5,0,F,N,140,A03
20220802012306,T0007,1,0,F,N,5,B02
20220802012306,O0006,5,0,L2,L,111,C03
20220802012306,L0008,1,0,F,N,23,F05
20220802012306,G0009,0,1,R3,R,112,A01
20220802012306,X0010,3,0,R2,N,73,E07
20220802012308,Y0002,2,0,F,N,68,B03
20220802012308,X0001,5,0,F,N,219,F04
20220802012308,I0003,2,0,R3,R,109,F06
20220802012308,L0004,0,2,R2,R,10,E02
20220802012308,Q0005,4,0,F,N,160,A07
20220802012308,T0007,3,0,F,N,20,B02
20220802012308,O0006,1,0,F,N,116,C06
20220802012308,L0008,5,0,F,N,48,F08
20220802012308,G0009,1,0,F,N,117,A06
20220802012308,X0010,4,0,L3,N,30,E07
20220802012310,Y0002,5,0,F,N,93,B03
20220802012310,X0001,5,0,L1,L,244,F01
20220802012310,I0003,0,1,F,N,99,F03
20220802012310,L0004,3,0,L1,L,25,E10
20220802012310,Q0005,3,0,R1,R,175,A01
20220802012310,T0007,1,0,F,N,25,B10
20220802012310,O0006,1,0,F,N,121,C08
20220802012310,L0008,1,0,F,N,15,F02
20220802012310,G0009,2,0,L1,L,127,A09
20220802012310,X0010,3,0,R2,N,50,E09
20220802012312,Y0002,1,0,L3,L,98,B07
20220802012312,X0001,1,0,R2,R,249,F01
20220802012312,I0003,1,0,F,N,104,F02
20220802012312,L0004,0,1,F,N,15,E09
20220802012312,Q0005,0,0,R3,R,175,A05
20220802012312,T0007,1,0,F,N,30,B07
20220802012312,O0006,1,0,F,N,126,C08
20220802012312,L0008,0,1,F,N,5,F03
20220802012312,G0009,1,0,F,N,132,A08
20220802012312,X0010,4,0,F,R,24,E10
20220802012314,Y0002,0,0,F,N,98,B09
20220802012314,X0001,0,0,F,N,249,F09
20220802012314,I0003,0,1,F,N,94,F07
20220802012314,L0004,0,3,F,N,0,E09
20220802012314,Q0005,4,0,L2,L,58,A02
20220802012314,T0007,2,0,F,N,40,B06
20220802012314,O0006,3,0,F,N,141,C04
20220802012314,L0008,2,0,F,N,15,F05
20220802012314,G0009,1,0,F,N,137,A07
20220802012314,X0010,4,0,R3,N,54,E02
20220802012316,Y0002,2,0,F,N,108,B08
20220802012316,X0001,1,0,F,N,250,F05
20220802012316,I0003,0,2,F,N,74,F02
20220802012316,L0004,0,1,F,N,0,E04
20220802012316,Q0005,0,2,F,N,38,A02
20220802012316,T0007,4,0,F,N,60,B05
20220802012316,O0006,0,0,F,N,141,C06
20220802012316,L0008,5,0,F,N,40,F03
20220802012316,G0009,1,0,F,N,142,A10
20220802012316,X0010,2,0,F,L,64,E05
20220802012318,Y0002,0,1,F,N,98,B01
20220802012318,X0001,0,0,L3,L,250,F03
20220802012318,I0003,3,0,F,N,89,F04
20220802012318,L0004,1,0,F,N,5,E05
20220802012318,Q0005,2,0,F,N,48,A03
20220802012318,T0007,1,0,F,N,65,B08
20220802012318,O0006,3,0,F,N,156,C08
20220802012318,L0008,0,2,L2,L,20,F01
20220802012318,G0009,0,0,F,N,142,A05
20220802012318,X0010,3,0,L2,N,25,E03
20220802012320,Y0002,0,1,F,N,88,B01
20220802012320,X0001,3,0,L1,L,250,F10
20220802012320,I0003,1,0,L3,L,28,F03
20220802012320,L0004,1,0,R2,R,10,E09
20220802012320,Q0005,2,0,R1,R,58,A06
20220802012320,T0007,1,0,F,N,21,B06
20220802012320,O0006,1,0,L2,L,161,C03
20220802012320,L0008,3,0,R2,R,35,F02
20220802012320,G0009,1,0,R2,R,147,A10
20220802012320,X0010,4,0,L1,N,55,E09
20220802012322,Y0002,4,0,F,N,32,B02
20220802012322,X0001,1,0,F,N,250,F10
20220802012322,I0003,1,0,F,N,33,F08
20220802012322,L0004,2,0,F,N,20,E08
20220802012322,Q0005,5,0,F,N,24,A02
20220802012322,T0007,1,0,F,N,26,B02
20220802012322,O0006,1,0,F,N,166,C07
20220802012322,L0008,2,0,L1,L,45,F01
20220802012322,G0009,0,0,R2,R,147,A04
20220802012322,X0010,3,0,L3,N,75,E07
20220802012324,Y0002,0,1,F,N,22,B02
20220802012324,X0001,2,0,L1,L,250,F06
20220802012324,I0003,5,0,F,N,17,F02
20220802012324,L0004,3,0,F,N,10,E05
20220802012324,Q0005,4,0,L2,L,44,A09
20220802012324,T0007,3,0,R1,R,41,B07
20220802012324,O0006,1,0,F,N,171,C10
20220802012324,L0008,5,0,F,N,70,F08
20220802012324,G0009,0,0,F,N,147,A09
20220802012324,X0010,3,0,R2,N,95,E08
20220802012326,Y0002,0,2,F,N,2,B02
20220802012326,X0001,1,0,F,N,75,F06
20220802012326,I0003,1,0,F,N,22,F04
20220802012326,L0004,5,0,F,N,35,E04
20220802012326,Q0005,1,0,F,N,49,A06
20220802012326,T0007,0,2,F,N,21,B01
20220802012326,O0006,0,1,F,N,161,C05
20220802012326,L0008,1,0,L3,L,75,F08
20220802012326,G0009,2,0,F,N,157,A10
20220802012326,X0010,3,0,R2,R,34,E01
20220802012328,Y0002,1,0,R1,R,7,B06
20220802012328,X0001,3,0,F,N,90,F06
20220802012328,I0003,0,1,F,N,12,F05
20220802012328,L0004,0,2,F,N,15,E06
20220802012328,Q0005,0,1,F,N,39,A06
20220802012328,T0007,0,1,L2,L,11,B07
20220802012328,O0006,1,0,R2,R,166,C10
20220802012328,L0008,3,0,F,N,90,F01
20220802012328,G0009,3,0,F,N,172,A01
20220802012328,X0010,1,0,L2,N,39,E02
20220802012330,Y0002,0,0,F,N,7,B02
20220802012330,X0001,1,0,F,N,95,F07
20220802012330,I0003,0,0,F,N,12,F06
20220802012330,L0004,2,0,F,N,25,E06
20220802012330,Q0005,1,0,F,N,44,A03
20220802012330,T0007,3,0,R3,R,26,B04
20220802012330,O0006,2,0,F,N,176,C06
20220802012330,L0008,0,2,F,N,7,F10
20220802012330,G0009,0,1,F,N,162,A09
20220802012330,X0010,4,0,F,R,69,E02
20220802012332,Y0002,3,0,F,N,22,B08
20220802012332,X0001,3,0,R2,R,110,F07
20220802012332,I0003,4,0,L1,L,32,F10
20220802012332,L0004,3,0,L2,L,40,E09
20220802012332,Q0005,3,0,F,N,17,A08
20220802012332,T0007,2,0,L3,L,36,B07
20220802012332,O0006,3,0,F,N,191,C02
20220802012332,L0008,1,0,F,N,12,F02
20220802012332,G0009,0,0,R1,R,162,A10
20220802012332,X0010,5,0,F,R,109,E04
20220802012334,Y0002,3,0,L3,L,37,B03
20220802012334,X0001,3,0,L3,L,37,F02
20220802012334,I0003,2,0,F,N,42,F01
20220802012334,L0004,3,0,F,N,55,E04
20220802012334,Q0005,0,1,F,N,7,A10
20220802012334,T0007,1,0,F,N,41,B09
20220802012334,O0006,1,0,F,N,58,C08
20220802012334,L0008,1,0,F,N,5,F06
20220802012334,G0009,0,0,F,N,162,A07
20220802012334,X0010,4,0,L1,L,41,E05
20220802012336,Y0002,0,0,F,N,37,B07
20220802012336,X0001,2,0,F,N,47,F01
20220802012336,I0003,2,0,L1,L,52,F09
20220802012336,L0004,1,0,F,N,60,E07
20220802012336,Q0005,1,0,L3,L,12,A03
20220802012336,T0007,3,0,F,N,56,B02
20220802012336,O0006,0,1,F,N,48,C10
20220802012336,L0008,0,1,F,N,0,F06
20220802012336,G0009,1,0,R1,R,167,A06
20220802012336,X0010,5,0,F,N,81,E04
20220802012338,Y0002,0,0,F,N,37,B10
20220802012338,X0001,4,0,F,N,67,F03
20220802012338,I0003,3,0,R3,R,67,F08
20220802012338,L0004,5,0,L3,L,85,E05
20220802012338,Q0005,1,0,F,N,17,A10
20220802012338,T0007,1,0,F,N,61,B06
20220802012338,O0006,3,0,F,N,63,C09
20220802012338,L0008,1,0,F,N,5,F02
20220802012338,G0009,3,0,R1,R,182,A01
20220802012338,X0010,4,0,L3,N,111,E08
20220802012340,Y0002,0,1,F,N,27,B05
20220802012340,X0001,3,0,F,N,82,F09
20220802012340,I0003,4,0,R1,R,87,F09
20220802012340,L0004,0,0,F,N,85,E01
20220802012340,Q0005,0,0,R3,R,17,A08
20220802012340,T0007,0,1,F,N,51,B08
20220802012340,O0006,0,1,F,N,53,C09
20220802012340,L0008,1,0,F,N,10,F03
20220802012340,G0009,0,1,R2,R,172,A01
20220802012340,X0010,3,0,F,R,131,E05
20220802012342,Y0002,0,2,F,N,7,B09
20220802012342,X0001,4,0,F,N,102,F06
20220802012342,I0003,3,0,F,N,102,F06
20220802012342,L0004,0,1,L2,L,75,E05
20220802012342,Q0005,2,0,F,N,27,A09
20220802012342,T0007,0,0,L1,L,51,B06
20220802012342,O0006,3,0,R1,R,68,C06
20220802012342,L0008,0,1,F,N,0,F07
20220802012342,G0009,0,2,L2,L,152,A01
20220802012342,X0010,0,1,L3,L,126,E10
20220802012344,Y0002,0,2,L2,L,0,B06
20220802012344,X0001,2,0,F,N,112,F02
20220802012344,I0003,2,0,F,N,112,F10
20220802012344,L0004,0,3,F,N,45,E08
20220802012344,Q0005,1,0,F,N,9,A08
20220802012344,T0007,0,0,F,N,51,B08
20220802012344,O0006,3,0,F,N,83,C10
20220802012344,L0008,4,0,F,N,20,F10
20220802012344,G0009,4,0,F,N,172,A10
20220802012344,X0010,3,0,R2,N,146,E06
20220802012346,Y0002,0,2,F,N,0,B01
20220802012346,X0001,5,0,F,N,137,F06
20220802012346,I0003,3,0,F,N,38,F02
20220802012346,L0004,1,0,F,N,50,E02
20220802012346,Q0005,1,0,L1,L,14,A06
20220802012346,T0007,1,0,F,N,56,B02
20220802012346,O0006,0,2,F,N,63,C04
20220802012346,L0008,5,0,F,N,45,F06
20220802012346,G0009,1,0,L3,L,177,A09
20220802012346,X0010,3,0,F,L,166,E07
20220802012348,Y0002,0,1,F,N,0,B04
20220802012348,X0001,3,0,F,N,152,F06
20220802012348,I0003,0,2,F,N,18,F07
20220802012348,L0004,0,0,F,N,50,E01
20220802012348,Q0005,2,0,F,N,24,A05
20220802012348,T0007,0,3,L1,L,26,B05
20220802012348,O0006,1,0,L1,L,68,C09
20220802012348,L0008,3,0,F,N,60,F04
20220802012348,G0009,0,2,F,N,157,A06
20220802012348,X0010,0,2,L3,N,156,E03
20220802012350,Y0002,0,0,F,N,0,B07
20220802012350,X0001,2,0,F,N,162,F09
20220802012350,I0003,3,0,F,N,33,F05
20220802012350,L0004,3,0,R2,R,65,E02
20220802012350,Q0005,1,0,F,N,29,A05
20220802012350,T0007,1,0,R1,R,31,B01
20220802012350,O0006,3,0,F,N,24,C05
20220802012350,L0008,4,0,F,N,80,F09
20220802012350,G0009,1,0,F,N,48,A08
20220802012350,X0010,3,0,R1,N,176,E03
20220802012352,Y0002,2,0,F,N,10,B10
20220802012352,X0001,1,0,F,N,167,F09
20220802012352,I0003,0,1,L1,L,23,F08
20220802012352,L0004,1,0,F,N,70,E07
20220802012352,Q0005,5,0,F,N,54,A08
20220802012352,T0007,1,0,L3,L,36,B01
20220802012352,O0006,1,0,L3,L,29,C08
20220802012352,L0008,0,0,F,N,80,F07
20220802012352,G0009,0,0,L3,L,48,A02
20220802012352,X0010,4,0,F,N,206,E08
20220802012354,Y0002,0,1,F,N,0,B09
20220802012354,X0001,1,0,F,N,172,F03
20220802012354,I0003,1,0,F,N,28,F02
20220802012354,L0004,1,0,L1,L,75,E01
20220802012354,Q0005,0,0,F,N,54,A04
20220802012354,T0007,1,0,L1,L,41,B10
20220802012354,O0006,3,0,F,N,44,C02
20220802012354,L0008,1,0,L3,L,85,F03
20220802012354,G0009,5,0,F,N,73,A04
20220802012354,X0010,0,3,F,N,186,E10
20220802012356,X0001,4,0,R3,R,192,F08
20220802012356,Y0002,2,0,F,N,10,B04
20220802012356,I0003,4,0,F,N,14,F05
20220802012356,L0004,3,0,F,N,27,E04
20220802012356,Q0005,1,0,R3,R,59,A06
20220802012356,T0007,1,0,F,N,46,B02
20220802012356,O0006,1,0,F,N,49,C05
20220802012356,L0008,4,0,F,N,105,F06
20220802012356,G0009,3,0,F,N,88,A09
20220802012356,X0010,5,0,L2,N,226,E03
20220802012358,X0001,1,0,R2,R,197,F04
20220802012358,Y0002,2,0,R3,R,6,B05
20220802012358,I0003,1,0,L2,L,19,F04
20220802012358,L0004,3,0,L2,L,42,E10
20220802012358,Q0005,1,0,L2,L,64,A04
20220802012358,T0007,1,0,F,N,51,B07
20220802012358,O0006,0,0,L1,L,49,C10
20220802012358,L0008,5,0,F,N,130,F03
20220802012358,G0009,1,0,F,N,93,A06
20220802012358,X0010,5,0,L2,R,250,E01
20220802012400,X0001,3,0,F,N,212,F06
20220802012400,Y0002,1,0,F,N,11,B05
20220802012400,I0003,1,0,F,N,24,F01
20220802012400,L0004,3,0,F,N,57,E06
20220802012400,Q0005,1,0,L2,L,69,A07
20220802012400,T0007,1,0,R3,R,16,B10
20220802012400,O0006,0,1,R1,R,39,C06
20220802012400,L0008,0,2,F,N,110,F03
20220802012400,G0009,0,1,L2,L,83,A09
20220802012400,X0010,0,1,R2,L,245,E01
20220802012402,X0001,3,0,F,N,227,F05
20220802012402,Y0002,3,0,F,N,26,B03
20220802012402,I0003,5,0,F,N,49,F10
20220802012402,L0004,1,0,R2,R,62,E01
20220802012402,Q0005,0,2,L3,L,49,A10
20220802012402,T0007,1,0,F,N,6,B05
20220802012402,O0006,0,1,F,N,29,C08
20220802012402,L0008,3,0,L1,L,125,F08
20220802012402,G0009,1,0,R2,R,88,A05
20220802012402,X0010,3,0,L2,N,250,E07
20220802012404,Y0002,5,0,F,N,15,B01
20220802012404,X0001,0,1,F,N,217,F05
20220802012404,I0003,1,0,F,N,54,F01
20220802012404,L0004,3,0,F,N,77,E08
20220802012404,Q0005,0,1,F,N,39,A08
20220802012404,T0007,3,0,R1,R,21,B07
20220802012404,O0006,0,0,F,N,29,C05
20220802012404,L0008,0,2,R2,R,105,F03
20220802012404,G0009,2,0,F,N,98,A08
20220802012404,X0010,2,0,F,N,250,E02
20220802012406,Y0002,0,1,F,N,5,B01
20220802012406,X0001,1,0,F,N,222,F09
20220802012406,I0003,0,1,F,N,44,F09
20220802012406,L0004,4,0,L2,L,97,E04
20220802012406,Q0005,0,2,F,N,19,A06
20220802012406,T0007,1,0,F,N,26,B06
20220802012406,O0006,0,1,F,N,19,C03
20220802012406,L0008,3,0,F,N,120,F01
20220802012406,G0009,2,0,F,N,108,A04
20220802012406,X0010,4,0,L1,N,250,E10
20220802012408,Y0002,2,0,F,N,15,B04
20220802012408,X0001,1,0,F,N,227,F07
20220802012408,I0003,2,0,L3,L,54,F10
20220802012408,L0004,0,1,F,N,87,E06
20220802012408,Q0005,1,0,F,N,24,A08
20220802012408,T0007,3,0,F,N,41,B08
20220802012408,O0006,3,0,F,N,34,C09
20220802012408,L0008,1,0,F,N,125,F06
20220802012408,G0009,4,0,R3,R,128,A01
20220802012408,X0010,2,0,R1,R,250,E02
20220802012410,Y0002,0,1,F,N,5,B05
20220802012410,X0001,3,0,F,N,242,F06
20220802012410,I0003,0,1,L1,L,44,F08
20220802012410,L0004,0,1,L3,L,77,E08
20220802012410,Q0005,1,0,F,N,29,A08
20220802012410,T0007,1,0,F,N,46,B10
20220802012410,O0006,0,1,F,N,24,C01
20220802012410,L0008,3,0,F,N,140,F02
20220802012410,G0009,0,1,F,N,118,A08
20220802012410,X0010,5,0,F,N,250,E02
20220802012412,Y0002,1,0,F,N,10,B09
20220802012412,I0003,1,0,R1,R,49,F08
20220802012412,X0001,0,3,F,N,212,F06
20220802012412,L0004,0,1,F,N,67,E06
20220802012412,Q0005,1,0,L2,L,10,A09
20220802012412,T0007,4,0,F,N,66,B06
20220802012412,O0006,1,0,F,N,29,C08
20220802012412,L0008,5,0,F,N,165,F05
20220802012412,G0009,1,0,F,N,123,A06
20220802012412,X0010,1,0,L2,R,250,E10
20220802012414,Y0002,2,0,F,N,6,B07
20220802012414,I0003,3,0,R1,R,64,F04
20220802012414,X0001,2,0,F,N,222,F02
20220802012414,L0004,1,0,F,N,72,E03
20220802012414,Q0005,1,0,F,N,15,A08
20220802012414,T0007,2,0,L3,L,76,B07
20220802012414,O0006,1,0,L2,L,34,C05
20220802012414,L0008,3,0,F,N,180,F07
20220802012414,G0009,0,0,F,N,123,A03
20220802012414,X0010,4,0,L3,N,250,E05
20220802012416,Y0002,2,0,R2,R,16,B05
20220802012416,I0003,2,0,R1,R,74,F10
20220802012416,X0001,3,0,R3,R,237,F10
20220802012416,L0004,3,0,F,N,87,E02
20220802012416,Q0005,2,0,F,N,25,A06
20220802012416,T0007,3,0,F,N,91,B02
20220802012416,O0006,3,0,R2,R,49,C10
20220802012416,L0008,2,0,L1,L,190,F06
20220802012416,G0009,0,0,F,N,123,A06
20220802012416,X0010,3,0,L3,N,250,E01
20220802012418,Y0002,4,0,F,N,36,B08
20220802012418,I0003,2,0,F,N,84,F08
20220802012418,X0001,1,0,F,N,242,F05
20220802012418,L0004,2,0,R1,R,29,E02
20220802012418,Q0005,1,0,F,N,30,A10
20220802012418,T0007,1,0,F,N,96,B05
20220802012418,O0006,0,1,F,N,39,C09
20220802012418,L0008,0,2,F,N,170,F07
20220802012418,G0009,1,0,F,N,128,A09
20220802012418,X0010,3,0,R1,N,250,E03
20220802012420,Y0002,1,0,F,N,41,B10
20220802012420,I0003,3,0,R2,R,99,F02
20220802012420,X0001,3,0,F,N,250,F07
20220802012420,L0004,1,0,L2,L,34,E06
20220802012420,Q0005,1,0,F,N,35,A05
20220802012420,T0007,2,0,R3,R,31,B04
20220802012420,O0006,1,0,F,N,44,C01
20220802012420,L0008,1,0,F,N,175,F05
20220802012420,G0009,1,0,R3,R,133,A01
20220802012420,X0010,0,2,L1,L,240,E05
20220802012422,Y0002,1,0,L3,L,46,B02
20220802012422,I0003,1,0,F,N,104,F01
20220802012422,X0001,2,0,R3,R,250,F07
20220802012422,L0004,0,1,F,N,24,E02
20220802012422,Q0005,1,0,L3,L,40,A07
20220802012422,T0007,0,0,R1,R,31,B04
20220802012422,O0006,1,0,R2,R,49,C01
20220802012422,L0008,0,1,R2,R,165,F02
20220802012422,G0009,3,0,F,N,148,A06
20220802012422,X0010,3,0,R3,N,250,E01
20220802012424,Y0002,0,1,F,N,36,B06
20220802012424,I0003,2,0,F,N,34,F04
20220802012424,X0001,1,0,R3,R,250,F08
20220802012424,L0004,0,0,L2,L,7,E03
20220802012424,Q0005,1,0,F,N,45,A03
20220802012424,T0007,0,2,F,N,11,B02
20220802012424,O0006,4,0,R1,R,69,C02
20220802012424,L0008,1,0,F,N,51,F05
20220802012424,G0009,1,0,F,N,153,A04
20220802012424,X0010,4,0,F,N,250,E02
20220802012426,Y0002,2,0,F,N,46,B06
20220802012426,I0003,0,0,F,N,34,F08
20220802012426,X0001,0,0,F,N,250,F09
20220802012426,L0004,0,0,F,N,7,E03
20220802012426,Q0005,0,1,F,N,35,A09
20220802012426,T0007,1,0,F,N,16,B07
20220802012426,O0006,3,0,F,N,84,C04
20220802012426,L0008,0,1,F,N,41,F05
20220802012426,G0009,3,0,F,N,168,A05
20220802012426,X0010,3,0,R1,N,250,E06
20220802012428,Y0002,3,0,R2,R,61,B10
20220802012428,I0003,3,0,F,N,14,F01
20220802012428,X0001,0,0,F,N,250,F02
20220802012428,L0004,3,0,F,N,22,E03
20220802012428,Q0005,1,0,L2,L,40,A10
20220802012428,T0007,5,0,L1,L,41,B05
20220802012428,O0006,0,2,F,N,64,C10
20220802012428,L0008,1,0,F,N,46,F05
20220802012428,G0009,0,1,F,N,158,A03
20220802012428,X0010,1,0,F,N,75,E04
20220802012430,Y0002,0,1,F,N,51,B02
20220802012430,I0003,0,2,F,N,0,F05
20220802012430,X0001,0,1,F,N,240,F04
20220802012430,L0004,0,1,F,N,12,E06
20220802012430,Q0005,1,0,F,N,45,A06
20220802012430,T0007,0,2,F,N,0,B07
20220802012430,O0006,0,2,F,N,44,C10
20220802012430,L0008,3,0,F,N,61,F02
20220802012430,G0009,0,0,L1,L,158,A01
20220802012430,X0010,1,0,L3,L,80,E04
20220802012432,Y0002,3,0,F,N,66,B01
20220802012432,I0003,1,0,L3,L,5,F07
20220802012432,X0001,0,2,L1,L,220,F05
20220802012432,L0004,0,0,F,N,12,E03
20220802012432,Q0005,0,1,F,N,35,A07
20220802012432,T0007,0,0,F,N,0,B04
20220802012432,O0006,5,0,R1,R,69,C07
20220802012432,L0008,0,2,R3,R,41,F07
20220802012432,G0009,0,0,F,N,158,A02
20220802012432,X0010,5,0,R2,N,120,E10
20220802012434,Y0002,1,0,R3,R,71,B07
20220802012434,I0003,0,0,F,N,5,F07
20220802012434,X0001,3,0,F,N,70,F10
20220802012434,L0004,0,2,L3,L,0,E01
20220802012434,Q0005,3,0,F,N,50,A05
20220802012434,T0007,0,2,F,N,0,B05
20220802012434,O0006,3,0,R1,R,25,C02
20220802012434,L0008,3,0,R2,R,56,F04
20220802012434,G0009,0,0,F,N,158,A01
20220802012434,X0010,5,0,L3,N,160,E04
20220802012436,Y0002,2,0,F,N,81,B02
20220802012436,I0003,1,0,R1,R,10,F01
20220802012436,X0001,1,0,F,N,75,F07
20220802012436,L0004,3,0,F,N,15,E01
20220802012436,Q0005,3,0,L3,L,65,A05
20220802012436,T0007,1,0,F,N,5,B02
20220802012436,O0006,0,0,R3,R,25,C02
20220802012436,L0008,0,1,F,N,46,F05
20220802012436,G0009,4,0,F,N,178,A05
20220802012436,X0010,5,0,F,R,200,E05
20220802012438,Y0002,0,1,F,N,71,B01
20220802012438,I0003,3,0,R1,R,25,F03
20220802012438,X0001,0,1,F,N,65,F06
20220802012438,L0004,4,0,L2,L,35,E02
20220802012438,Q0005,2,0,F,N,75,A02
20220802012438,T0007,2,0,F,N,15,B03
20220802012438,O0006,2,0,F,N,35,C06
20220802012438,L0008,3,0,R1,R,61,F04
20220802012438,G0009,2,0,F,N,188,A02
20220802012438,X0010,5,0,R3,N,240,E06
20220802012440,Y0002,0,0,F,N,71,B09
20220802012440,I0003,2,0,F,N,35,F06
20220802012440,X0001,3,0,R3,R,80,F04
20220802012440,L0004,2,0,F,N,45,E06
20220802012440,Q0005,1,0,R2,R,80,A08
20220802012440,T0007,0,1,F,N,5,B03
20220802012440,O0006,3,0,F,N,50,C08
20220802012440,L0008,1,0,F,N,66,F05
20220802012440,G0009,1,0,R2,R,193,A09
20220802012440,X0010,5,0,F,N,250,E01
20220802012442,Y0002,3,0,F,N,86,B05
20220802012442,I0003,0,2,L3,L,15,F01
20220802012442,X0001,1,0,F,N,85,F06
20220802012442,L0004,5,0,R1,R,70,E08
20220802012442,Q0005,1,0,F,N,85,A10
20220802012442,T0007,1,0,F,N,10,B05
20220802012442,O0006,1,0,F,N,55,C08
20220802012442,L0008,2,0,F,N,76,F10
20220802012442,G0009,1,0,L3,L,198,A06
20220802012442,X0010,0,0,R1,R,250,E10
20220802012444,Y0002,3,0,F,N,101,B01
20220802012444,I0003,3,0,F,N,30,F06
20220802012444,X0001,0,1,R2,R,75,F01
20220802012444,L0004,0,1,L1,L,11,E03
20220802012444,Q0005,3,0,F,N,100,A04
20220802012444,T0007,5,0,F,N,35,B02
20220802012444,O0006,0,1,F,N,45,C07
20220802012444,L0008,2,0,F,N,86,F05
20220802012444,G0009,1,0,L1,L,60,A03
20220802012444,X0010,4,0,F,N,250,E01
20220802012446,Y0002,1,0,F,N,106,B09
20220802012446,I0003,0,1,F,N,20,F06
20220802012446,X0001,0,1,F,N,65,F01
20220802012446,L0004,3,0,F,N,7,E08
20220802012446,Q0005,1,0,L3,L,105,A08
20220802012446,T0007,3,0,F,N,50,B05
20220802012446,O0006,4,0,R3,R,19,C01
20220802012446,L0008,1,0,R1,R,91,F09
20220802012446,G0009,1,0,L2,L,65,A05
20220802012446,X0010,4,0,R3,N,250,E05
20220802012448,Y0002,3,0,L2,L,36,B06
20220802012448,I0003,1,0,R3,R,25,F08
20220802012448,X0001,1,0,F,N,70,F04
20220802012448,L0004,3,0,F,N,22,E06
20220802012448,Q0005,1,0,F,N,110,A01
20220802012448,T0007,1,0,F,N,55,B04
20220802012448,O0006,1,0,L2,L,24,C02
20220802012448,L0008,2,0,F,N,101,F10
20220802012448,G0009,1,0,F,N,70,A01
20220802012448,X0010,1,0,L2,N,250,E10
20220802012450,Y0002,0,1,L2,L,26,B08
20220802012450,I0003,0,1,F,N,15,F08
20220802012450,X0001,0,0,F,N,70,F08
20220802012450,L0004,0,1,L3,L,12,E02
20220802012450,Q0005,1,0,F,N,115,A03
20220802012450,T0007,3,0,F,N,70,B08
20220802012450,O0006,0,1,F,N,14,C03
20220802012450,L0008,2,0,F,N,111,F04
20220802012450,G0009,1,0,F,N,75,A06
20220802012450,X0010,5,0,F,L,250,E03
20220802012452,Y0002,1,0,F,N,31,B06
20220802012452,I0003,0,1,F,N,5,F07
20220802012452,X0001,1,0,F,N,75,F01
20220802012452,L0004,1,0,R3,R,17,E05
20220802012452,Q0005,0,1,F,N,105,A08
20220802012452,T0007,0,1,L2,L,60,B09
20220802012452,O0006,1,0,F,N,19,C08
20220802012452,L0008,5,0,F,N,136,F07
20220802012452,G0009,3,0,F,N,90,A01
20220802012452,X0010,3,0,R3,N,250,E01
20220802012454,Y0002,3,0,F,N,46,B03
20220802012454,I0003,1,0,F,N,10,F07
20220802012454,X0001,0,3,F,N,45,F09
20220802012454,L0004,1,0,R3,R,6,E01
20220802012454,Q0005,2,0,F,N,115,A04
20220802012454,T0007,3,0,F,N,75,B05
20220802012454,O0006,1,0,F,N,24,C08
20220802012454,L0008,0,2,F,N,116,F06
20220802012454,G0009,0,1,L3,L,80,A03
20220802012454,X0010,3,0,R3,N,250,E09
20220802012456,Y0002,1,0,F,N,15,B04
20220802012456,I0003,0,1,F,N,0,F06
20220802012456,X0001,0,1,F,N,35,F02
20220802012456,L0004,3,0,L2,L,21,E05
20220802012456,Q0005,0,0,F,N,115,A07
20220802012456,T0007,5,0,F,N,30,B07
20220802012456,O0006,3,0,F,N,39,C08
20220802012456,L0008,3,0,F,N,131,F07
20220802012456,G0009,0,1,F,N,70,A06
20220802012456,X0010,4,0,R3,L,250,E05
20220802012458,Y0002,1,0,F,N,20,B05
20220802012458,I0003,1,0,F,N,5,F09
20220802012458,X0001,0,2,F,N,0,F09
20220802012458,L0004,0,2,F,N,0,E08
20220802012458,Q0005,0,1,F,N,105,A04
20220802012458,T0007,1,0,F,N,35,B01
20220802012458,O0006,1,0,R3,R,13,C10
20220802012458,L0008,5,0,F,N,156,F02
20220802012458,G0009,1,0,L2,L,75,A02
20220802012458,X0010,2,0,F,L,75,E03
20220802012500,Y0002,1,0,F,N,7,B07
20220802012500,I0003,3,0,F,N,6,F06
20220802012500,X0001,2,0,F,N,10,F03
20220802012500,L0004,0,0,F,N,0,E09
20220802012500,Q0005,0,1,F,N,95,A03
20220802012500,T0007,3,0,R2,R,50,B03
20220802012500,O0006,3,0,F,N,28,C05
20220802012500,L0008,1,0,F,N,161,F01
20220802012500,G0009,3,0,L3,L,90,A08
20220802012500,X0010,4,0,L2,N,105,E08
20220802012502,Y0002,0,0,F,N,7,B02
20220802012502,I0003,3,0,F,N,21,F07
20220802012502,X0001,1,0,F,N,15,F06
20220802012502,L0004,1,0,R3,R,5,E06
20220802012502,Q0005,3,0,F,N,110,A06
20220802012502,T0007,1,0,F,N,55,B05
20220802012502,O0006,0,3,R1,R,0,C02
20220802012502,L0008,1,0,F,N,49,F05
20220802012502,G0009,1,0,R1,R,28,A06
20220802012502,X0010,1,0,L3,N,110,E02
