Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220805012522,O0003,0,2,F,N,0,C06
20220805012522,K0002,0,0,F,N,27,C03
20220805012522,T0001,0,2,R3,R,1,B04
20220805012522,A0004,3,0,F,N,20,B02
20220805012522,S0005,3,0,R2,R,217,B06
20220805012522,C0006,2,0,L1,L,73,D10
20220805012522,D0008,3,0,F,N,105,A01
20220805012522,Q0007,2,0,F,N,87,D02
20220805012522,D0009,1,0,L1,L,13,A01
20220805012522,P0010,3,0,F,N,55,F09
20220805012524,O0003,2,0,F,N,3,C05
20220805012524,K0002,4,0,R3,R,47,C02
20220805012524,T0001,2,0,R3,R,11,B01
20220805012524,A0004,1,0,L1,L,25,B09
20220805012524,S0005,1,0,F,N,222,B09
20220805012524,C0006,0,0,F,N,73,D06
20220805012524,D0008,1,0,F,N,110,A09
20220805012524,Q0007,4,0,L2,N,117,D04
20220805012524,D0009,0,1,F,N,3,A03
20220805012524,P0010,1,0,F,N,60,F09
20220805012526,O0003,2,0,F,N,13,C04
20220805012526,K0002,1,0,R1,R,52,C06
20220805012526,T0001,3,0,F,N,26,B04
20220805012526,A0004,0,1,F,N,15,B06
20220805012526,S0005,0,2,F,N,202,B01
20220805012526,C0006,2,0,F,N,83,D04
20220805012526,D0008,0,1,F,N,100,A06
20220805012526,Q0007,1,0,L2,R,122,D01
20220805012526,D0009,0,1,L1,L,0,A02
20220805012526,P0010,3,0,L1,L,75,F01
20220805012528,O0003,0,2,F,N,0,C09
20220805012528,K0002,0,3,F,N,22,C09
20220805012528,T0001,3,0,L2,L,41,B07
20220805012528,A0004,0,1,L2,L,5,B08
20220805012528,S0005,1,0,L1,L,207,B05
20220805012528,C0006,1,0,F,N,88,D01
20220805012528,D0008,5,0,F,N,125,A04
20220805012528,Q0007,4,0,L3,N,152,D06
20220805012528,D0009,1,0,F,N,5,A01
20220805012528,P0010,0,0,F,N,75,F03
20220805012530,O0003,0,0,F,N,0,C02
20220805012530,K0002,0,1,L2,L,12,C01
20220805012530,T0001,1,0,L1,L,46,B10
20220805012530,A0004,0,2,R2,R,0,B04
20220805012530,S0005,2,0,F,N,217,B04
20220805012530,C0006,2,0,F,N,98,D08
20220805012530,D0008,3,0,F,N,140,A10
20220805012530,Q0007,3,0,L2,R,172,D02
20220805012530,D0009,0,2,L2,L,0,A07
20220805012530,P0010,1,0,R3,R,80,F08
20220805012532,O0003,0,2,F,N,0,C02
20220805012532,K0002,3,0,F,N,27,C07
20220805012532,T0001,2,0,F,N,56,B04
20220805012532,A0004,1,0,F,N,5,B05
20220805012532,S0005,4,0,F,N,237,B07
20220805012532,C0006,4,0,F,N,118,D05
20220805012532,D0008,0,3,R3,R,12,A02
20220805012532,Q0007,3,0,R2,N,192,D01
20220805012532,D0009,0,1,F,N,0,A09
20220805012532,P0010,1,0,F,N,85,F07
20220805012534,O0003,0,2,R3,R,0,C04
20220805012534,K0002,3,0,F,N,42,C04
20220805012534,T0001,5,0,F,N,81,B10
20220805012534,A0004,2,0,F,N,15,B05
20220805012534,S0005,2,0,F,N,74,B08
20220805012534,C0006,0,1,F,N,108,D09
20220805012534,D0008,3,0,F,N,27,A06
20220805012534,Q0007,3,0,L2,N,212,D03
20220805012534,D0009,2,0,F,N,3,A10
20220805012534,P0010,1,0,F,N,90,F06
20220805012536,O0003,0,0,R2,R,0,C06
20220805012536,K0002,0,1,F,N,32,C09
20220805012536,T0001,2,0,F,N,91,B03
20220805012536,A0004,2,0,R2,R,25,B04
20220805012536,S0005,0,0,F,N,74,B02
20220805012536,C0006,0,3,L1,L,78,D07
20220805012536,D0008,0,1,R2,R,17,A10
20220805012536,Q0007,3,0,F,L,232,D04
20220805012536,D0009,3,0,F,N,18,A07
20220805012536,P0010,0,0,F,N,90,F07
20220805012538,O0003,5,0,L3,L,25,C04
20220805012538,K0002,0,1,F,N,22,C01
20220805012538,T0001,3,0,F,N,106,B04
20220805012538,A0004,5,0,F,N,50,B02
20220805012538,S0005,4,0,F,N,94,B02
20220805012538,C0006,2,0,F,N,88,D06
20220805012538,D0008,3,0,F,N,32,A07
20220805012538,Q0007,1,0,R2,L,237,D03
20220805012538,D0009,0,1,F,N,8,A05
20220805012538,P0010,1,0,F,N,95,F05
20220805012540,O0003,1,0,F,N,30,C06
20220805012540,K0002,0,2,F,N,2,C02
20220805012540,T0001,0,0,F,N,106,B01
20220805012540,A0004,1,0,F,N,55,B01
20220805012540,S0005,0,1,F,N,18,B07
20220805012540,C0006,0,2,R2,R,68,D03
20220805012540,D0008,3,0,F,N,47,A09
20220805012540,Q0007,3,0,L1,N,250,D05
20220805012540,D0009,1,0,F,N,13,A08
20220805012540,P0010,1,0,F,N,100,F07
20220805012542,O0003,0,1,F,N,20,C04
20220805012542,K0002,0,2,L1,L,0,C08
20220805012542,T0001,3,0,F,N,121,B08
20220805012542,A0004,2,0,F,N,65,B04
20220805012542,S0005,0,1,F,N,8,B07
20220805012542,C0006,0,0,F,N,68,D04
20220805012542,D0008,1,0,L2,L,52,A03
20220805012542,Q0007,1,0,R3,N,250,D02
20220805012542,D0009,3,0,F,N,28,A04
20220805012542,P0010,3,0,F,N,115,F07
20220805012544,O0003,2,0,L2,L,30,C04
20220805012544,K0002,2,0,F,N,3,C06
20220805012544,T0001,0,1,F,N,26,B01
20220805012544,A0004,5,0,L1,L,90,B01
20220805012544,S0005,0,1,F,N,0,B01
20220805012544,C0006,0,1,F,N,58,D04
20220805012544,D0008,0,2,F,N,32,A05
20220805012544,Q0007,4,0,L1,N,250,D03
20220805012544,D0009,3,0,F,N,43,A05
20220805012544,P0010,4,0,F,N,135,F09
20220805012546,O0003,1,0,F,N,35,C07
20220805012546,K0002,0,1,L3,L,0,C08
20220805012546,T0001,1,0,R2,R,31,B03
20220805012546,A0004,3,0,F,N,105,B03
20220805012546,S0005,0,2,F,N,0,B07
20220805012546,C0006,2,0,F,N,20,D06
20220805012546,D0008,1,0,F,N,37,A10
20220805012546,Q0007,0,2,R1,L,240,D10
20220805012546,D0009,1,0,R1,R,48,A09
20220805012546,P0010,4,0,F,N,155,F08
20220805012548,O0003,0,2,F,N,15,C04
20220805012548,K0002,2,0,R3,R,10,C07
20220805012548,T0001,0,1,F,N,0,B05
20220805012548,A0004,1,0,F,N,110,B08
20220805012548,S0005,0,0,F,N,0,B07
20220805012548,C0006,0,1,F,N,10,D09
20220805012548,D0008,2,0,R2,R,47,A04
20220805012548,Q0007,3,0,F,N,250,D01
20220805012548,D0009,0,2,F,N,28,A05
20220805012548,P0010,0,2,F,N,135,F08
20220805012550,O0003,3,0,F,N,30,C07
20220805012550,K0002,2,0,F,N,20,C08
20220805012550,T0001,3,0,F,N,15,B04
20220805012550,A0004,1,0,F,N,115,B01
20220805012550,S0005,1,0,L2,L,5,B08
20220805012550,C0006,3,0,F,N,25,D06
20220805012550,D0008,0,1,R1,R,4,A09
20220805012550,Q0007,4,0,F,N,250,D01
20220805012550,D0009,1,0,F,N,33,A07
20220805012550,P0010,1,0,F,N,140,F03
20220805012552,O0003,0,1,F,N,20,C09
20220805012552,K0002,0,1,L1,L,10,C08
20220805012552,T0001,3,0,F,N,30,B02
20220805012552,A0004,1,0,F,N,120,B10
20220805012552,S0005,1,0,F,N,10,B10
20220805012552,C0006,0,2,R2,R,5,D07
20220805012552,D0008,3,0,R1,R,5,A06
20220805012552,Q0007,5,0,R2,N,250,D09
20220805012552,D0009,1,0,F,N,38,A07
20220805012552,P0010,1,0,L2,L,43,F09
20220805012554,O0003,0,1,F,N,10,C01
20220805012554,K0002,0,1,F,N,0,C03
20220805012554,T0001,0,1,F,N,0,B10
20220805012554,A0004,5,0,F,N,145,B10
20220805012554,S0005,3,0,R3,R,7,B02
20220805012554,C0006,3,0,F,N,20,D04
20220805012554,D0008,3,0,L2,L,20,A05
20220805012554,Q0007,5,0,F,L,250,D06
20220805012554,D0009,4,0,L1,L,58,A04
20220805012554,P0010,0,1,F,N,2,F06
20220805012556,O0003,1,0,F,N,15,C03
20220805012556,K0002,4,0,F,N,20,C04
20220805012556,T0001,0,2,R3,R,0,B01
20220805012556,A0004,1,0,F,N,150,B03
20220805012556,S0005,0,0,F,N,7,B01
20220805012556,C0006,0,0,F,N,20,D06
20220805012556,D0008,0,1,F,N,10,A02
20220805012556,Q0007,3,0,R1,R,250,D02
20220805012556,D0009,1,0,F,N,63,A08
20220805012556,P0010,1,0,F,N,7,F02
20220805012558,O0003,3,0,R2,R,30,C09
20220805012558,K0002,5,0,R2,R,45,C03
20220805012558,T0001,2,0,F,N,10,B06
20220805012558,A0004,1,0,F,N,155,B07
20220805012558,S0005,3,0,F,N,22,B07
20220805012558,C0006,3,0,R1,R,10,D05
20220805012558,D0008,5,0,R3,R,35,A01
20220805012558,Q0007,3,0,F,N,250,D10
20220805012558,D0009,4,0,F,N,83,A09
20220805012558,P0010,1,0,F,N,12,F09
20220805012600,O0003,0,1,F,N,20,C02
20220805012600,K0002,0,0,L3,L,45,C07
20220805012600,T0001,0,1,L1,L,0,B08
20220805012600,A0004,2,0,L2,L,165,B01
20220805012600,S0005,1,0,F,N,27,B03
20220805012600,C0006,2,0,F,N,20,D03
20220805012600,D0008,4,0,F,N,55,A02
20220805012600,Q0007,1,0,L3,N,250,D07
20220805012600,D0009,3,0,L1,L,98,A04
20220805012600,P0010,2,0,F,N,22,F05
20220805012602,O0003,1,0,R2,R,25,C05
20220805012602,K0002,1,0,R2,R,50,C03
20220805012602,T0001,0,0,F,N,0,B02
20220805012602,A0004,1,0,F,N,170,B09
20220805012602,S0005,2,0,F,N,37,B10
20220805012602,C0006,0,0,R2,R,20,D03
20220805012602,D0008,3,0,F,N,70,A07
20220805012602,Q0007,3,0,F,N,250,D09
20220805012602,D0009,1,0,L2,L,30,A03
20220805012602,P0010,5,0,F,N,47,F06
20220805012604,O0003,1,0,F,N,30,C07
20220805012604,K0002,5,0,R2,R,75,C05
20220805012604,T0001,3,0,F,N,15,B10
20220805012604,A0004,1,0,R2,R,175,B06
20220805012604,S0005,0,1,F,N,27,B10
20220805012604,C0006,5,0,F,N,45,D09
20220805012604,D0008,3,0,F,N,25,A10
20220805012604,Q0007,3,0,F,N,250,D07
20220805012604,D0009,3,0,F,N,45,A05
20220805012604,P0010,4,0,F,N,67,F01
20220805012606,O0003,0,1,F,N,0,C04
20220805012606,K0002,1,0,F,N,80,C05
20220805012606,T0001,3,0,R2,R,9,B09
20220805012606,A0004,3,0,F,N,190,B04
20220805012606,S0005,1,0,F,N,32,B09
20220805012606,C0006,5,0,F,N,70,D07
20220805012606,D0008,1,0,F,N,30,A05
20220805012606,Q0007,5,0,L2,N,250,D02
20220805012606,D0009,4,0,F,N,65,A03
20220805012606,P0010,0,0,F,N,67,F10
20220805012608,O0003,3,0,F,N,15,C01
20220805012608,K0002,3,0,F,N,95,C04
20220805012608,T0001,0,0,R2,R,9,B02
20220805012608,A0004,1,0,R1,R,195,B07
20220805012608,S0005,1,0,F,N,37,B10
20220805012608,C0006,3,0,L2,L,85,D04
20220805012608,D0008,0,2,F,N,0,A08
20220805012608,Q0007,1,0,F,R,250,D04
20220805012608,D0009,3,0,L3,L,80,A06
20220805012608,P0010,5,0,F,N,92,F02
20220805012610,O0003,1,0,F,N,20,C09
20220805012610,K0002,1,0,R2,R,100,C04
20220805012610,T0001,2,0,R2,R,5,B06
20220805012610,A0004,3,0,F,N,210,B01
20220805012610,S0005,0,0,F,N,37,B02
20220805012610,C0006,1,0,L3,L,90,D01
20220805012610,D0008,1,0,F,N,5,A08
20220805012610,Q0007,2,0,L1,N,75,D09
20220805012610,D0009,3,0,F,N,95,A09
20220805012610,P0010,0,2,L1,L,72,F06
20220805012612,O0003,1,0,F,N,25,C06
20220805012612,K0002,1,0,F,N,105,C07
20220805012612,T0001,1,0,F,N,10,B10
20220805012612,A0004,3,0,F,N,225,B08
20220805012612,S0005,0,1,F,N,27,B07
20220805012612,C0006,0,0,F,N,90,D05
20220805012612,D0008,1,0,R1,R,10,A02
20220805012612,Q0007,2,0,L1,N,85,D01
20220805012612,D0009,0,1,F,N,85,A02
20220805012612,P0010,2,0,F,N,82,F06
20220805012614,O0003,0,1,F,N,15,C10
20220805012614,K0002,2,0,F,N,115,C09
20220805012614,T0001,1,0,F,N,15,B08
20220805012614,A0004,2,0,F,N,235,B04
20220805012614,S0005,0,0,F,N,8,B02
20220805012614,C0006,2,0,R3,R,30,D05
20220805012614,D0008,0,1,F,N,0,A08
20220805012614,Q0007,4,0,F,R,115,D01
20220805012614,D0009,3,0,R1,R,100,A08
20220805012614,P0010,0,2,L1,L,4,F06
20220805012616,O0003,1,0,F,N,20,C02
20220805012616,K0002,0,0,F,N,115,C05
20220805012616,T0001,1,0,F,N,20,B10
20220805012616,A0004,1,0,R2,R,72,B03
20220805012616,S0005,5,0,L1,L,33,B07
20220805012616,C0006,3,0,F,N,45,D01
20220805012616,D0008,3,0,F,N,15,A01
20220805012616,Q0007,5,0,R2,N,155,D07
20220805012616,D0009,1,0,F,N,105,A01
20220805012616,P0010,1,0,F,N,2,F01
20220805012618,O0003,1,0,F,N,25,C06
20220805012618,K0002,0,1,F,N,105,C01
20220805012618,T0001,4,0,L1,L,40,B02
20220805012618,A0004,2,0,F,N,82,B08
20220805012618,S0005,0,1,F,N,23,B02
20220805012618,C0006,1,0,F,N,50,D06
20220805012618,D0008,0,1,F,N,5,A05
20220805012618,Q0007,0,2,R3,R,145,D01
20220805012618,D0009,0,3,F,N,75,A01
20220805012618,P0010,1,0,L3,L,7,F08
20220805012620,O0003,1,0,R1,R,30,C03
20220805012620,K0002,1,0,L3,L,110,C04
20220805012620,T0001,1,0,F,N,45,B01
20220805012620,A0004,0,1,R1,R,72,B01
20220805012620,S0005,0,0,F,N,23,B06
20220805012620,C0006,0,0,F,N,50,D02
20220805012620,D0008,3,0,R3,R,20,A01
20220805012620,Q0007,2,0,F,L,155,D09
20220805012620,D0009,3,0,R2,R,90,A08
20220805012620,P0010,3,0,F,N,6,F02
20220805012622,O0003,1,0,F,N,35,C09
20220805012622,K0002,3,0,F,N,125,C05
20220805012622,T0001,1,0,R2,R,15,B08
20220805012622,A0004,0,1,F,N,62,B10
20220805012622,S0005,2,0,F,N,33,B06
20220805012622,C0006,3,0,F,N,65,D09
20220805012622,D0008,1,0,R3,R,25,A03
20220805012622,Q0007,2,0,F,L,49,D08
20220805012622,D0009,0,0,R1,R,90,A04
20220805012622,P0010,5,0,F,N,31,F10
20220805012624,O0003,1,0,L1,L,40,C05
20220805012624,K0002,3,0,F,N,140,C09
20220805012624,T0001,0,1,F,N,5,B04
20220805012624,A0004,0,1,L1,L,8,B07
20220805012624,S0005,1,0,F,N,38,B07
20220805012624,C0006,3,0,L2,L,80,D06
20220805012624,D0008,2,0,R3,R,35,A05
20220805012624,Q0007,4,0,F,N,79,D09
20220805012624,D0009,1,0,F,N,28,A09
20220805012624,P0010,5,0,F,N,56,F07
20220805012626,O0003,1,0,F,N,45,C02
20220805012626,K0002,3,0,R2,R,155,C09
20220805012626,T0001,0,2,F,N,0,B10
20220805012626,A0004,0,3,F,N,0,B06
20220805012626,S0005,5,0,L1,L,63,B02
20220805012626,C0006,3,0,F,N,95,D07
20220805012626,D0008,4,0,F,N,55,A03
20220805012626,Q0007,3,0,R1,N,99,D09
20220805012626,D0009,2,0,F,N,38,A01
20220805012626,P0010,3,0,L1,L,71,F02
20220805012628,O0003,3,0,F,N,60,C07
20220805012628,K0002,0,1,R1,R,145,C02
20220805012628,T0001,1,0,L3,L,5,B07
20220805012628,A0004,0,1,L2,L,0,B04
20220805012628,S0005,0,0,L3,L,63,B01
20220805012628,C0006,3,0,R1,R,110,D05
20220805012628,D0008,2,0,F,N,65,A10
20220805012628,Q0007,1,0,R3,L,104,D01
20220805012628,D0009,1,0,F,N,43,A08
20220805012628,P0010,0,2,R1,R,51,F05
20220805012630,O0003,5,0,F,N,25,C10
20220805012630,K0002,5,0,R1,R,170,C04
20220805012630,T0001,1,0,R3,R,3,B10
20220805012630,A0004,3,0,L3,L,15,B08
20220805012630,S0005,1,0,L1,L,68,B08
20220805012630,C0006,3,0,R2,R,125,D09
20220805012630,D0008,2,0,F,N,75,A01
20220805012630,Q0007,1,0,R1,L,109,D03
20220805012630,D0009,3,0,R1,R,58,A05
20220805012630,P0010,1,0,F,N,16,F10
20220805012632,O0003,3,0,F,N,40,C05
20220805012632,K0002,5,0,R3,R,195,C05
20220805012632,T0001,0,0,R3,R,3,B06
20220805012632,A0004,1,0,F,N,20,B02
20220805012632,S0005,0,1,L2,L,58,B02
20220805012632,C0006,1,0,R1,R,130,D05
20220805012632,D0008,4,0,F,N,95,A02
20220805012632,Q0007,4,0,F,N,139,D03
20220805012632,D0009,0,1,F,N,48,A03
20220805012632,P0010,2,0,F,N,26,F05
20220805012634,O0003,1,0,F,N,45,C01
20220805012634,K0002,1,0,L2,L,200,C02
20220805012634,T0001,0,2,F,N,0,B04
20220805012634,A0004,2,0,F,N,9,B07
20220805012634,S0005,1,0,L3,L,63,B03
20220805012634,C0006,0,0,F,N,130,D10
20220805012634,D0008,2,0,F,N,31,A07
20220805012634,Q0007,3,0,L1,R,159,D05
20220805012634,D0009,3,0,F,N,63,A03
20220805012634,P0010,2,0,L3,L,36,F06
20220805012636,O0003,1,0,R1,R,50,C09
20220805012636,K0002,0,1,L1,L,190,C10
20220805012636,T0001,5,0,L3,L,25,B06
20220805012636,A0004,0,0,F,N,9,B01
20220805012636,S0005,5,0,F,N,88,B03
20220805012636,C0006,2,0,F,N,140,D04
20220805012636,D0008,1,0,L2,L,10,A09
20220805012636,Q0007,3,0,L3,N,179,D09
20220805012636,D0009,0,1,F,N,53,A08
20220805012636,P0010,0,2,F,N,16,F03
20220805012638,O0003,1,0,F,N,55,C05
20220805012638,K0002,5,0,L1,L,215,C09
20220805012638,T0001,1,0,L1,L,30,B09
20220805012638,A0004,5,0,F,N,34,B02
20220805012638,S0005,2,0,F,N,29,B06
20220805012638,C0006,3,0,F,N,155,D10
20220805012638,D0008,3,0,F,N,25,A10
20220805012638,Q0007,5,0,L1,N,65,D07
20220805012638,D0009,1,0,F,N,58,A09
20220805012638,P0010,1,0,L2,L,21,F06
20220805012640,O0003,2,0,R2,R,65,C02
20220805012640,K0002,1,0,R2,R,220,C10
20220805012640,T0001,1,0,F,N,10,B03
20220805012640,A0004,0,2,F,N,14,B10
20220805012640,S0005,3,0,F,N,44,B01
20220805012640,C0006,1,0,F,N,160,D05
20220805012640,D0008,2,0,L2,L,35,A09
20220805012640,Q0007,4,0,R2,N,95,D07
20220805012640,D0009,0,0,R3,R,58,A06
20220805012640,P0010,0,1,F,N,11,F09
20220805012642,O0003,0,1,L3,L,55,C01
20220805012642,K0002,0,0,F,N,220,C06
20220805012642,T0001,2,0,F,N,6,B05
20220805012642,A0004,1,0,F,N,19,B10
20220805012642,S0005,1,0,L1,L,49,B07
20220805012642,C0006,3,0,F,N,175,D04
20220805012642,D0008,2,0,F,N,45,A06
20220805012642,Q0007,3,0,F,N,34,D04
20220805012642,D0009,0,3,F,N,28,A06
20220805012642,P0010,3,0,F,N,26,F01
20220805012644,O0003,3,0,R2,R,70,C10
20220805012644,K0002,0,0,R3,R,220,C06
20220805012644,T0001,0,1,F,N,0,B01
20220805012644,A0004,1,0,F,N,24,B01
20220805012644,S0005,3,0,R1,R,19,B05
20220805012644,C0006,1,0,F,N,180,D01
20220805012644,D0008,1,0,R1,R,50,A03
20220805012644,Q0007,4,0,R1,L,64,D01
20220805012644,D0009,1,0,L3,L,33,A03
20220805012644,P0010,2,0,L3,L,36,F09
20220805012646,O0003,3,0,R1,R,85,C04
20220805012646,K0002,2,0,F,N,230,C01
20220805012646,T0001,4,0,F,N,6,B08
20220805012646,A0004,1,0,F,N,29,B08
20220805012646,S0005,4,0,L2,L,39,B07
20220805012646,C0006,2,0,F,N,190,D01
20220805012646,D0008,1,0,L1,L,55,A06
20220805012646,Q0007,4,0,F,N,94,D08
20220805012646,D0009,3,0,F,N,48,A01
20220805012646,P0010,3,0,F,N,51,F07
20220805012648,O0003,1,0,F,N,90,C08
20220805012648,K0002,0,1,F,N,220,C05
20220805012648,T0001,2,0,F,N,4,B10
20220805012648,A0004,1,0,F,N,34,B01
20220805012648,S0005,3,0,F,N,54,B09
20220805012648,C0006,0,0,F,N,57,D07
20220805012648,D0008,0,1,F,N,6,A06
20220805012648,Q0007,2,0,R3,N,104,D04
20220805012648,D0009,2,0,F,N,58,A05
20220805012648,P0010,3,0,F,N,66,F05
20220805012650,O0003,3,0,L2,L,105,C05
20220805012650,K0002,1,0,F,N,225,C05
20220805012650,T0001,5,0,F,N,8,B05
20220805012650,A0004,0,2,F,N,14,B10
20220805012650,S0005,1,0,F,N,59,B06
20220805012650,C0006,3,0,F,N,72,D02
20220805012650,D0008,3,0,F,N,21,A05
20220805012650,Q0007,0,3,F,N,84,D02
20220805012650,D0009,2,0,F,N,68,A08
20220805012650,P0010,3,0,F,N,81,F03
20220805012652,O0003,1,0,F,N,110,C02
20220805012652,K0002,3,0,F,N,240,C10
20220805012652,T0001,3,0,L1,L,23,B08
20220805012652,A0004,0,2,F,N,0,B03
20220805012652,S0005,0,1,L3,L,49,B04
20220805012652,C0006,0,1,L2,L,62,D03
20220805012652,D0008,0,1,F,N,11,A07
20220805012652,Q0007,5,0,F,N,124,D07
20220805012652,D0009,3,0,R1,R,83,A08
20220805012652,P0010,3,0,F,N,96,F01
20220805012654,O0003,3,0,F,N,125,C07
20220805012654,K0002,0,0,F,N,72,C06
20220805012654,T0001,1,0,F,N,28,B08
20220805012654,A0004,1,0,F,N,5,B05
20220805012654,S0005,3,0,F,N,64,B10
20220805012654,C0006,0,1,F,N,52,D06
20220805012654,D0008,0,1,R2,R,1,A04
20220805012654,Q0007,0,0,R2,N,124,D06
20220805012654,D0009,0,2,F,N,63,A09
20220805012654,P0010,0,3,F,N,66,F01
20220805012656,O0003,0,1,F,N,115,C06
20220805012656,K0002,2,0,F,N,82,C09
20220805012656,T0001,1,0,R1,R,33,B04
20220805012656,A0004,4,0,F,N,25,B03
20220805012656,S0005,0,1,R2,R,54,B10
20220805012656,C0006,1,0,F,N,57,D09
20220805012656,D0008,1,0,R3,R,1,A07
20220805012656,Q0007,3,0,L3,R,144,D09
20220805012656,D0009,1,0,F,N,20,A05
20220805012656,P0010,0,1,F,N,9,F02
20220805012658,O0003,5,0,L1,L,140,C02
20220805012658,K0002,4,0,F,N,102,C09
20220805012658,T0001,1,0,R1,R,38,B07
20220805012658,A0004,1,0,F,N,30,B06
20220805012658,S0005,3,0,F,N,69,B06
20220805012658,C0006,1,0,F,N,62,D04
20220805012658,D0008,0,0,L1,L,1,A08
20220805012658,Q0007,3,0,F,R,164,D10
20220805012658,D0009,0,1,F,N,10,A05
20220805012658,P0010,1,0,F,N,14,F10
20220805012700,O0003,0,0,F,N,140,C05
20220805012700,K0002,1,0,F,N,107,C10
20220805012700,T0001,4,0,F,N,58,B08
20220805012700,A0004,2,0,L1,L,40,B01
20220805012700,S0005,0,1,F,N,59,B09
20220805012700,C0006,1,0,F,N,67,D10
20220805012700,D0008,0,1,F,N,0,A02
20220805012700,Q0007,3,0,R1,N,184,D07
20220805012700,D0009,2,0,F,N,20,A01
20220805012700,P0010,3,0,F,N,29,F03
20220805012702,O0003,0,1,F,N,130,C06
20220805012702,K0002,0,2,F,N,87,C06
20220805012702,T0001,0,3,F,N,28,B08
20220805012702,A0004,0,1,F,N,30,B06
20220805012702,S0005,0,1,F,N,49,B08
20220805012702,C0006,0,0,F,N,67,D04
20220805012702,D0008,4,0,F,N,6,A04
20220805012702,Q0007,4,0,F,N,214,D09
20220805012702,D0009,3,0,F,N,35,A09
20220805012702,P0010,3,0,F,N,44,F02
20220805012704,O0003,0,0,F,N,130,C09
20220805012704,K0002,0,2,L2,L,67,C05
20220805012704,T0001,1,0,F,N,9,B08
20220805012704,A0004,1,0,F,N,35,B01
20220805012704,S0005,4,0,F,N,20,B01
20220805012704,C0006,0,1,F,N,57,D01
20220805012704,D0008,0,1,F,N,0,A03
20220805012704,Q0007,1,0,R3,N,219,D02
20220805012704,D0009,4,0,F,N,55,A07
20220805012704,P0010,5,0,L3,L,69,F08
20220805012706,O0003,3,0,F,N,145,C10
20220805012706,K0002,2,0,F,N,77,C02
20220805012706,T0001,1,0,F,N,14,B05
20220805012706,A0004,1,0,F,N,40,B07
20220805012706,S0005,0,0,R2,R,20,B09
20220805012706,C0006,5,0,F,N,82,D05
20220805012706,D0008,1,0,F,N,5,A03
20220805012706,Q0007,1,0,F,N,224,D08
20220805012706,D0009,2,0,L1,L,65,A03
20220805012706,P0010,1,0,F,N,74,F03
20220805012708,O0003,2,0,F,N,155,C10
20220805012708,K0002,1,0,F,N,82,C01
20220805012708,T0001,0,1,L2,L,4,B03
20220805012708,A0004,2,0,F,N,50,B10
20220805012708,S0005,3,0,F,N,35,B08
20220805012708,C0006,1,0,F,N,87,D01
20220805012708,D0008,3,0,F,N,20,A02
20220805012708,Q0007,4,0,L3,L,250,D02
20220805012708,D0009,1,0,F,N,70,A10
20220805012708,P0010,0,1,F,N,64,F01
20220805012710,O0003,0,1,F,N,145,C01
20220805012710,K0002,1,0,L3,L,87,C05
20220805012710,T0001,1,0,F,N,9,B02
20220805012710,A0004,1,0,L1,L,55,B02
20220805012710,S0005,0,1,R3,R,25,B07
20220805012710,C0006,0,1,F,N,77,D08
20220805012710,D0008,2,0,F,N,30,A07
20220805012710,Q0007,5,0,L2,N,250,D08
20220805012710,D0009,4,0,F,N,90,A09
20220805012710,P0010,1,0,F,N,20,F08
20220805012712,O0003,0,0,F,N,145,C09
20220805012712,K0002,1,0,F,N,92,C08
20220805012712,T0001,1,0,F,N,14,B05
20220805012712,A0004,1,0,F,N,60,B06
20220805012712,S0005,0,1,F,N,15,B05
20220805012712,C0006,0,1,F,N,67,D05
20220805012712,D0008,5,0,F,N,55,A10
20220805012712,Q0007,3,0,F,L,250,D07
20220805012712,D0009,3,0,F,N,105,A01
20220805012712,P0010,1,0,L1,L,25,F04
20220805012714,O0003,0,0,L3,L,145,C08
20220805012714,K0002,1,0,L1,L,97,C05
20220805012714,T0001,3,0,F,N,29,B08
20220805012714,A0004,0,1,R2,R,50,B05
20220805012714,S0005,0,1,F,N,5,B02
20220805012714,C0006,5,0,R1,R,92,D03
20220805012714,D0008,0,0,F,N,55,A01
20220805012714,Q0007,1,0,F,R,250,D02
20220805012714,D0009,0,0,L2,L,105,A10
20220805012714,P0010,0,0,F,N,25,F06
20220805012716,O0003,1,0,F,N,150,C03
20220805012716,K0002,0,0,F,N,97,C10
20220805012716,T0001,1,0,F,N,34,B01
20220805012716,A0004,0,0,F,N,50,B03
20220805012716,S0005,0,1,F,N,0,B10
20220805012716,C0006,5,0,F,N,117,D03
20220805012716,D0008,1,0,F,N,60,A02
20220805012716,Q0007,4,0,R1,N,250,D06
20220805012716,D0009,2,0,L2,L,115,A01
20220805012716,P0010,3,0,F,N,40,F01
20220805012718,O0003,0,1,F,N,140,C05
20220805012718,K0002,5,0,F,N,36,C10
20220805012718,T0001,0,2,F,N,0,B03
20220805012718,A0004,3,0,F,N,65,B03
20220805012718,S0005,0,2,F,N,0,B05
20220805012718,C0006,1,0,F,N,122,D04
20220805012718,D0008,1,0,R3,R,65,A05
20220805012718,Q0007,3,0,L3,N,75,D05
20220805012718,D0009,1,0,F,N,120,A03
20220805012718,P0010,1,0,F,N,45,F07
20220805012720,O0003,4,0,L2,L,160,C10
20220805012720,K0002,0,2,F,N,16,C01
20220805012720,T0001,0,1,F,N,0,B02
20220805012720,A0004,1,0,F,N,70,B09
20220805012720,S0005,3,0,R3,R,15,B05
